Summe von AggValue,MAR,ABW,AGO,AIA,ALB,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KNA,KOR,KWT,LAO,LBN,LBR,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLE,SLV,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKM,TTO,TUN,TUR,TWN,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VGB,VNM,YEM,ZAF,ZMB,ZWE
Zeilenbeschriftungen,MAR,ABW,AGO,AIA,ALB,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KNA,KOR,KWT,LAO,LBN,LBR,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLE,SLV,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKM,TTO,TUN,TUR,TWN,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VGB,VNM,YEM,ZAF,ZMB,ZWE
1950,0.194889218,0,0,0,0,0,0.308120757,0,0,0.052901439,0.065484546,0,0,0.092037037,0,0,0,0,0,0,0,0,0,0,0.299416602,0.294121385,0,0,0,0,0,0.036715861,0.040017836,0,0,0,0,0,0,0.227316841,0,0,0.147779539,0,0.115092784,0,0.103720032,0,0,0.071730569,0,0,0.329766124,0.536667466,0.123615071,0,0,0.090614229,0,0.065287031,0,0.229749337,0,0,0,0,0,0,0,0,0.289615214,0,0,0,0,0,0,0.167277753,0.217828333,0,0,0.067314126,0.094161481,0.123466998,0,0,0.064695992,0,0.125194624,0,0,0,0,0,0,0,0,0,0.496863157,0,0,0.185072944,0,0,0,0,0,0.40668866,0,0,0,0,0,0,0,0,0,0.303339422,0,0,0,0,0.010162465,0,0.054057922,0.079918697,0,0.125752449,0,0,0,0.155022219,0.215872139,0,0.146698862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096855834,0,0,0,0,0,0,0.140432507,0,0,0.167194054,0,0.379408509,0,0,0,0,0.311716139,0.082167737,0,0,0.115733162,0,0,0,0.164077505,0,0
1951,0.203941524,0,0,0,0,0,0.356292576,0,0,0.040417194,0.0653442,0,0,0.075909846,0,0,0,0,0,0,0,0,0,0,0.294405729,0.269804478,0,0,0,0,0,0.032660596,0.040405866,0.067491591,0,0,0,0,0,0.230046555,0,0,0.159466758,0,0.131824076,0,0.104155041,0,0,0.060824037,0.088852562,0,0.326885492,0.473342061,0.13851656,0,0,0.113425486,0,0.060338087,0,0.191195428,0,0,0,0,0,0,0.091784142,0,0.265092224,0,0,0,0,0,0,0.163756803,0.19443363,0,0,0.069046915,0.098240137,0.123912901,0,0,0.081986584,0,0.123429067,0,0,0,0,0,0,0,0,0,0.499286652,0,0,0.218117982,0,0,0,0,0,0.414801061,0,0,0,0,0,0,0,0,0,0.295654505,0,0,0,0,0.010836444,0,0.054282863,0.07310959,0,0.104746565,0,0,0,0.167663306,0.219475463,0,0.146116436,0.24563995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096001543,0,0,0,0,0,0,0.140922472,0,0,0.163533434,0,0.400224596,0.093034625,0,0,0,0.23720111,0.082711793,0,0,0.111829139,0,0,0,0.168419868,0,0
1952,0.201122716,0,0,0,0,0,0.309781224,0,0,0.038721871,0.069887288,0,0,0.073078707,0,0,0,0,0,0,0,0,0,0,0.271804452,0.298010051,0,0,0,0,0,0.034970209,0.042329356,0.086033858,0.187793314,0,0,0,0,0.226147532,0,0,0.190250322,0,0.137483567,0,0.108038597,0,0,0.060699813,0.051925201,0,0.362803757,0.454252243,0.138053745,0,0,0.102302045,0,0.054360121,0,0.187004551,0,0,0,0,0,0,0.098681837,0,0.25595358,0,0,0,0,0,0,0.166372538,0.203649029,0,0,0.064654678,0.069344901,0.129178986,0,0,0.078615755,0,0.09479177,0,0,0,0,0,0,0,0,0,0.369374603,0,0,0.281481802,0,0,0,0,0,0.402219504,0,0,0,0,0,0,0,0,0,0.289191842,0,0,0,0,0.01,0,0.079859853,0.076099023,0,0.093167804,0,0,0,0.116404511,0.225996956,0,0.146299034,0.229526311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076570019,0,0,0,0,0,0,0.138652459,0,0,0.148595408,0,0.420782506,0.119571045,0,0,0,0.144813225,0.078745574,0,0,0.116155781,0,0,0,0.105081946,0,0
1953,0.189213425,0,0,0,0,0,0.306920052,0,0,0.045719616,0.06091211,0,0,0.080033943,0,0,0,0,0,0,0,0,0,0,0.235736951,0.256168574,0,0,0,0,0,0.035419371,0.047605895,0.072933942,0.212805495,0,0,0,0,0.251200974,0,0,0.188364074,0,0.161455691,0,0.111939363,0,0,0.070407696,0.047816422,0,0.318482727,0.488509476,0.119195253,0,0,0.092771828,0,0.063434169,0,0.189750373,0,0,0,0,0,0,0.120719455,0,0.272015184,0,0,0,0,0,0,0.169921502,0.208637178,0,0,0.069483936,0.061216209,0.13692309,0.126459599,0,0.084469341,0,0.087811567,0,0,0,0.030586444,0,0,0,0,0,0.393064111,0,0,0.179769367,0,0,0,0,0,0.374995708,0,0,0,0,0,0,0,0,0,0.284989744,0,0,0,0,0.01,0,0.078883998,0.080895759,0,0.104426011,0,0,0,0.09456329,0.230065048,0,0.148469225,0.208153456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076572508,0,0,0,0,0,0,0.11600709,0,0,0.158514053,0,0.46222946,0.152864203,0,0,0,0.087538972,0.080787204,0,0,0.113814764,0,0,0,0.133067891,0,0
1954,0.194561616,0,0,0,0,0,0.29426676,0,0,0.045351394,0.070416816,0,0,0.082236901,0,0,0,0,0,0,0,0,0,0,0.225689992,0.233011991,0,0,0,0,0,0.032988459,0.051236954,0.108042702,0.2006284,0,0,0,0,0.259468168,0,0,0.174484968,0,0.137848258,0,0.110525489,0,0,0.073706754,0.055678513,0,0.328634173,0.47072199,0.118481025,0,0,0.092929848,0,0.068428874,0,0.191996068,0,0,0,0,0,0,0.115246952,0,0.28000778,0,0,0,0,0,0,0.166171342,0.208152235,0,0,0.07681632,0.070122972,0.140491977,0.131576583,0.210109457,0.09784928,0,0.105042592,0,0,0,0.041854657,0,0,0,0,0,0.476316243,0,0,0.164070711,0,0,0,0,0,0.385677338,0,0,0.288525343,0,0,0,0,0,0,0.272165686,0,0,0,0,0.012504096,0,0.061066162,0.075969703,0,0.108506978,0,0,0,0.112411618,0.253581136,0,0.152873725,0.208568916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085922256,0,0,0,0,0,0,0.127477691,0,0,0.155513108,0,0.389184326,0.128827453,0,0,0,0.106586002,0.079879642,0,0,0.116101906,0,0,0,0.154030159,0,0.107098497
1955,0.194651648,0,0,0,0,0,0.313304007,0,0,0.043163642,0.080170006,0,0,0.083168209,0,0,0,0,0,0,0,0,0,0,0.22318919,0.263990939,0,0,0,0,0,0.036391519,0.051150303,0.106615514,0.196377277,0,0,0,0,0.234131008,0,0,0.209992915,0,0.106018953,0,0.113286041,0,0,0.073469512,0.059218857,0,0.308815449,0.418273896,0.121387832,0,0,0.091703653,0,0.070223451,0,0.183716491,0,0,0,0,0,0,0.124780506,0,0.269034714,0,0,0,0,0,0,0.158251181,0.195225462,0.12407802,0,0.084775291,0.074993819,0.141169593,0.116733946,0.276086211,0.10474167,0,0.104171962,0,0,0,0.046153821,0,0,0,0,0,0.499443144,0,0,0.148879558,0,0,0,0,0,0.393318772,0,0,0.260224938,0,0,0,0,0,0,0.280721664,0,0.201136112,0,0,0.01,0,0.068608776,0.075722031,0,0.104512163,0,0,0,0.100335918,0.258546233,0,0.148686066,0.215338886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080781482,0,0,0,0,0,0,0.105739176,0,0,0.173623368,0,0.391825557,0.127326861,0,0,0,0.094345696,0.087372772,0,0,0.121127695,0,0,0,0.155134618,0.062989637,0.111644156
1956,0.208015338,0,0,0,0,0,0.290520906,0,0,0.042649645,0.085917793,0,0,0.081347227,0,0,0,0,0,0,0,0,0,0,0.193964571,0.265761524,0,0,0,0,0,0.035276428,0.051548034,0.084176809,0.20585458,0,0,0,0,0.212685823,0,0,0.201125994,0,0.101011954,0,0.109632753,0,0,0.073978655,0.059311111,0,0.300429851,0.392825633,0.116181716,0,0,0.087162443,0,0.073108271,0,0.178602353,0,0,0,0,0,0,0.141792834,0,0.258282065,0,0,0,0,0,0,0.15275009,0.182684228,0.130771026,0,0.07270021,0.078863844,0.144034684,0.08122617,0.103044368,0.099218793,0,0.095439836,0,0,0,0.061795317,0,0,0,0,0,0.406004101,0,0,0.177102715,0,0,0,0,0,0.383795023,0,0,0.236525506,0,0,0,0,0,0,0.272844404,0,0.199195847,0,0,0.01,0,0.06238053,0.071358874,0,0.100618683,0,0,0,0.088893943,0.231742308,0,0.156655878,0.211816639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081585884,0,0,0,0,0,0,0.117508411,0,0,0.187176496,0,0.404678047,0.115136035,0,0,0,0.071075261,0.077272512,0,0,0.118953645,0,0,0,0.151759475,0.058769181,0.130434245
1957,0.191178843,0,0,0,0,0,0.286447734,0,0,0.038477696,0.088344567,0,0,0.077060193,0,0,0,0,0,0,0,0,0,0,0.17623046,0.280703783,0,0,0,0,0,0.033042684,0.049261071,0.077605717,0.198115036,0,0,0,0,0.162728399,0,0,0.210091919,0,0.092601456,0,0.104738414,0,0,0.075540043,0.073676474,0,0.289587885,0.399932355,0.109930634,0,0,0.082359917,0,0.072649814,0,0.174138308,0,0,0,0,0,0,0.156240061,0,0.236347064,0,0,0,0,0,0,0.140664011,0.175403625,0.144075319,0,0.065452591,0.084755264,0.140063092,0.088395946,0.149433583,0.095109083,0,0.092429154,0,0,0,0.05597204,0,0,0,0,0,0.318957746,0,0,0.16228877,0,0,0,0,0,0.385558516,0,0,0.263284266,0,0,0,0,0,0,0.266922385,0,0.205024764,0,0,0.01,0,0.055741757,0.072269291,0,0.098275371,0,0,0,0.061647061,0.232420683,0,0.157268986,0.204618528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079265244,0,0,0,0,0,0,0.146656558,0,0,0.197603241,0,0.548421204,0.109977521,0,0,0,0.04764637,0.076169021,0,0,0.116772287,0,0,0,0.155570224,0.045799609,0.150739789
1958,0.189954758,0,0,0,0,0,0.286358923,0,0,0.040597171,0.090861112,0,0,0.073217861,0,0,0,0,0,0,0,0,0,0,0.17711769,0.239327744,0,0,0,0,0,0.033561517,0.047966916,0.076000132,0.21285446,0,0,0,0,0.139955074,0,0,0.212934822,0,0.084506348,0,0.100865863,0,0,0.076053858,0.062108953,0,0.279655606,0.400544763,0.11348962,0,0,0.074190944,0,0.07333184,0,0.16852349,0,0,0,0,0,0,0.168078154,0,0.222837776,0,0,0,0,0,0,0.115427136,0.179797202,0.124954857,0,0.073822483,0.08999119,0.144972935,0.094949111,0.157632798,0.109304629,0,0.084227011,0,0,0,0.060396131,0,0,0,0,0,0.380806088,0,0,0.144451499,0,0,0,0,0,0.378808588,0,0,0.253594846,0,0,0,0,0,0,0.185835406,0,0.186990708,0,0,0.01,0,0.061847031,0.068364918,0,0.094754718,0,0,0,0.056344453,0.230315283,0,0.152904078,0.203728333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08221671,0,0,0,0,0,0,0.157481745,0,0,0.180922434,0,0.623697281,0.104230888,0,0,0,0.046066817,0.075827584,0,0,0.112590581,0,0,0,0.137761831,0.045799624,0.151967302
1959,0.195442915,0,0,0,0,0,0.282770514,0,0,0.042879399,0.088365294,0,0,0.075185224,0,0.240003467,0,0,0,0,0,0,0,0,0.186224326,0.213712886,0,0,0,0,0,0.03343121,0.05011066,0.066739887,0.183739886,0,0,0,0,0.14647755,0,0,0.20898591,0,0.089894481,0,0.101068877,0,0,0.084921949,0.046259727,0,0.285112709,0.55535394,0.103577048,0,0,0.075573139,0,0.078233175,0,0.172191754,0,0,0,0,0,0,0.167666107,0,0.254764736,0,0,0,0,0,0,0.112362169,0.181819767,0.134002343,0,0.071118273,0.0999185,0.145809501,0.081496567,0.202543288,0.111156628,0,0.075382926,0,0,0,0.05288507,0,0,0,0,0,0.374574661,0,0,0.128867552,0,0,0,0,0,0.368900269,0,0,0.248504952,0,0,0,0,0,0,0.17595996,0,0.245180264,0,0,0.01,0,0.061611902,0.068840906,0,0.097526185,0,0,0,0.06026499,0.230522528,0,0.1504592,0.195071802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089583978,0,0,0,0,0,0,0.165745422,0,0,0.16459766,0,0.466393173,0.113524273,0,0,0,0.048553232,0.0826125,0,0,0.106435433,0,0,0,0.122491226,0.060344171,0.187911898
1960,0.201586112,0,0,0,0,0,0.309728444,0,0,0.037276845,0.093619853,0,0,0.077409603,0,0.277036816,0,0,0,0,0,0,0,0,0.203517273,0.235041246,0.069874048,0,0,0.380755335,0,0.033948909,0.049348999,0.078564607,0.155891851,0.411189228,0.187634617,0,0,0.148602575,0,0,0.210942447,0,0.105179921,0,0.100888573,0,0,0.085961416,0.069998302,0,0.282206178,0.415423334,0.115839012,0,0,0.074807249,0,0.087890372,0.085031234,0.164459884,0,0,0,0,0,0,0.16774337,0,0.230483964,0.188076347,0,0,0,0,0.188617572,0.163570598,0.183304802,0.129158825,0,0.058112204,0.100363478,0.14598918,0.092707701,0.232697234,0.116204977,0,0.081390545,0,0,0,0.05898444,0,0,0,0,0,0.378152132,0,0,0.178966388,0,0,0,0,0,0.326659769,0,0,0.247480467,0,0,0,0.513891816,0,0,0.146094203,0,0.247431278,0.25891757,0.146028981,0.01,0,0.054478161,0.064014748,0,0.090180606,0,0,0,0.067391433,0.216025665,0,0.149467289,0.193499416,0,0,0.163691416,0,0.159052536,0,0,0.189784899,0.325654328,0,0,0,0,0,0,0,0.083653316,0,0,0,0,0.581754625,0,0.16228193,0,0,0.145240903,0.103726231,0.4125081,0.128721625,0.167211682,0,0,0.031449482,0.080484346,0,0,0.094728902,0,0,0,0.134330332,0.054685581,0.207109407
1961,0.19972077,0,0,0,0,0,0.242245987,0,0,0.042862773,0.091422349,0,0,0.07703355,0,0.348721564,0,0,0,0,0,0,0,0,0.223254427,0.216098964,0.06937179,0,0,0.404143363,0,0.037107628,0.047673739,0.116711527,0.121525325,0.36882323,0.177604869,0,0,0.153322399,0,0,0.192258701,0,0.108769417,0,0.093038529,0,0,0.089081176,0.094770782,0,0.270312577,0.414981961,0.124272734,0,0,0.076990388,0,0.084765241,0.085514545,0.162733257,0,0,0,0,0,0,0.16877234,0,0.231240213,0.191273764,0,0,0,0,0.210458621,0.149190664,0.188539773,0.139941081,0,0.066789649,0.103231728,0.147044212,0.084831707,0.221814916,0.112549499,0,0.062321763,0,0,0,0.068621799,0,0,0,0,0,0.365018457,0,0,0.159235716,0,0,0,0,0,0.338509679,0,0,0.254141182,0,0,0,0.495017409,0,0,0.168499038,0,0.220258236,0.240309283,0.159937337,0.01,0,0.053790636,0.067236647,0,0.090523139,0,0,0,0.067172617,0.215382338,0,0.143106163,0.192455411,0,0,0.174001515,0,0.134394705,0,0,0.203394741,0.338713765,0,0,0,0,0,0,0,0.080421858,0,0,0,0,0.522361696,0,0.165228009,0,0,0.148447618,0.122131228,0.41263783,0.130781993,0.172277987,0,0,0.029719319,0.081773557,0,0,0.089577757,0,0,0,0.134889707,0.050080445,0.226429313
1962,0.23486723,0,0,0,0,0,0.274885386,0,0,0.044021677,0.090963289,0,0,0.076664157,0,0.385366946,0,0,0,0,0,0,0,0,0.244263634,0.241831824,0.080451101,0,0,0.430482119,0,0.03849712,0.046138585,0.126519531,0.121548727,0.342116266,0.167885154,0,0,0.1514768,0,0,0.193444759,0,0.111700699,0,0.086065806,0,0,0.090019308,0.09733852,0,0.271746516,0.421243489,0.123263724,0,0,0.071331099,0,0.080670908,0.080894314,0.161584273,0,0,0,0,0,0,0.14040783,0,0.234169975,0.199672908,0,0,0,0,0.374483317,0.14528878,0.183903769,0.138684794,0,0.057737134,0.093050629,0.146478459,0.080343865,0.234708607,0.118544817,0,0.059079718,0,0,0,0.063874096,0,0,0,0,0,0.358965993,0,0,0.122246206,0,0,0,0,0,0.335669547,0,0,0.226105794,0,0,0,0.516345084,0,0,0.161628112,0,0.213219345,0.253470182,0.17887032,0.01,0,0.057416469,0.068144955,0,0.096633635,0,0,0,0.065460421,0.211531937,0,0.139780149,0.190896839,0,0,0.176880747,0,0.136233941,0,0,0.210285857,0.386216193,0,0,0,0,0,0,0,0.074538484,0,0,0,0,0.535113394,0,0.160435721,0,0,0.137865126,0.111184537,0.434291363,0.137039885,0.189581439,0,0,0.024567205,0.086830914,0,0,0.098029152,0,0,0,0.131370887,0.050731126,0.211860299
1963,0.2573331,0,0,0,0,0,0.255952924,0,0,0.04859418,0.090196624,0,0,0.074055769,0,0.354833573,0,0,0,0,0,0,0,0,0.214844882,0.206576422,0.076045267,0,0,0.43180424,0,0.038167108,0.04341124,0.234357134,0.125545457,0.342771918,0.21564807,0,0,0.144521177,0,0,0.192632824,0,0.107045755,0,0.081145316,0,0,0.088135704,0.092924491,0,0.264113218,0.430862159,0.123836301,0,0,0.071272239,0,0.079081848,0.082363434,0.15586552,0,0,0,0,0,0,0.158856004,0,0.249513432,0.203452677,0,0,0,0,0.176536918,0.147119328,0.184446916,0.137849107,0,0.066787198,0.098932475,0.145815387,0.086971052,0.21067594,0.120715015,0,0.089849129,0,0,0,0.106626861,0,0,0,0,0,0.37494722,0,0,0.116990417,0,0,0,0,0,0.323421091,0,0,0.20385319,0,0,0,0.508199871,0,0,0.203421548,0,0.221192628,0.252850413,0.206301227,0.01,0,0.057744328,0.064948909,0,0.099894509,0,0,0,0.067789324,0.217528999,0,0.133672446,0.234021649,0,0,0.18014814,0,0.105840102,0,0,0.219861433,0.347186685,0,0,0,0,0,0,0,0.072453305,0,0,0,0,0.468926251,0,0.154914647,0,0,0.140390635,0.124174677,0.448931992,0.149648979,0.19645457,0,0,0.019026676,0.089320458,0,0,0.103944786,0,0,0,0.132926941,0.049222548,0.265965134
1964,0.266527474,0,0,0,0,0,0.256041259,0,0,0.043562211,0.094922349,0,0,0.07551039,0,0.325410962,0,0,0,0,0,0,0,0,0.222923696,0.226060778,0.0724857,0,0,0.428853631,0,0.038069494,0.043242298,0.188819438,0.1509718,0.335815907,0.216446266,0,0,0.160599738,0,0,0.193273768,0,0.113926478,0,0.078890666,0,0,0.093610972,0.09316545,0,0.26919502,0.43978548,0.121009283,0,0,0.07359869,0,0.079986162,0.082638562,0.156909704,0,0,0,0,0,0,0.144247696,0,0.228381619,0.183609754,0,0,0,0,0.12640208,0.15324834,0.182371408,0.119858965,0,0.075470097,0.093717031,0.138562173,0.090411872,0.239186972,0.1228569,0,0.068005703,0,0,0,0.10311202,0,0,0,0,0,0.384813994,0,0,0.109088816,0,0,0,0,0,0.35520947,0,0,0.204037637,0,0,0,0.497258008,0,0,0.133342609,0,0.218166873,0.270513415,0.198870733,0.01,0,0.055231269,0.072514884,0,0.099958114,0,0,0,0.075969175,0.209530056,0,0.135154948,0.179853797,0,0,0.177740782,0,0.077615567,0,0,0.233209983,0.339819342,0,0,0,0,0,0,0,0.07589265,0,0,0,0,0.421778381,0,0.155884713,0,0,0.137667552,0.123514786,0.438862473,0.157693326,0.21928373,0,0,0.021443512,0.092728026,0,0,0.107822634,0,0,0,0.133887053,0.059907723,0.264148086
1965,0.275320679,0,0,0,0,0,0.239222586,0,0,0.037628859,0.089518704,0,0,0.076002784,0,0.531344891,0,0,0,0,0,0,0,0,0.171184972,0.213903442,0.091461502,0,0,0.106442027,0,0.036880188,0.043091126,0.15832676,0.169697553,0.273987323,0.19192408,0,0,0.147540823,0,0,0.199628323,0,0.118400976,0,0.075882785,0,0,0.094441824,0.104933739,0,0.265063614,0.434135079,0.120770164,0,0,0.071982518,0,0.07962811,0.075691536,0.154391602,0,0,0,0,0,0,0.147551179,0,0.214754611,0.191248849,0,0,0,0,0.268830478,0.137688413,0.170341313,0.121094555,0,0.079429314,0.10647241,0.141395494,0.097964808,0.238288701,0.126535654,0,0.065567248,0,0,0,0.093332641,0,0,0,0,0,0.392614871,0,0,0.106375724,0,0,0,0,0,0.336329192,0,0,0.196640357,0,0,0,0.474581033,0,0,0.128428951,0,0.232686698,0.27090773,0.228844285,0.01,0,0.059099518,0.073484153,0,0.096334845,0,0,0,0.085111141,0.21008499,0,0.137480736,0.218401983,0,0,0.183638901,0,0.078782842,0,0,0.238201857,0.323948652,0,0,0,0,0,0,0,0.072801068,0,0,0,0,0.428854644,0,0.158788994,0,0,0.128270268,0.104015619,0.424426615,0.15603365,0.204821438,0,0,0.019977948,0.096507326,0,0,0.105640322,0,0,0,0.129429728,0.087823704,0.286198556
1966,0.261940688,0,0,0,0,0,0.242121577,0,0,0.038644534,0.088677861,0,0,0.074181266,0,0.566256344,0,0,0,0,0,0,0,0,0.152941316,0.219920278,0.071496047,0,0,0.273742855,0,0.036209881,0.042560294,0.184981719,0.168883696,0.262440175,0.205201194,0,0,0.133377239,0,0,0.199297577,0,0.125360921,0,0.074772611,0,0,0.09401305,0.090473399,0,0.230536371,0.415580481,0.123027138,0,0,0.069587514,0,0.080002554,0.085369229,0.148932412,0,0,0,0,0,0,0.153222308,0,0.224082857,0.193707108,0,0,0,0,0.475287825,0.115518264,0.176484779,0.112477601,0,0.078212045,0.138784215,0.146169201,0.09535493,0.216477484,0.126570836,0,0.074583389,0,0,0,0.106314182,0,0,0,0,0,0.381766438,0,0,0.09685304,0,0,0,0,0,0.351548314,0,0,0.204573885,0,0,0,0.45575574,0,0,0.12401028,0,0.234245077,0.258903384,0.227023154,0.01,0,0.058795553,0.073331475,0,0.098812141,0,0,0,0.096337765,0.210104257,0,0.134459779,0.211706668,0,0,0.181276247,0,0.081816956,0,0,0.17597875,0.365871221,0,0,0,0,0,0,0,0.065884911,0,0,0,0,0.39880082,0,0.158549592,0,0,0.125992984,0.109080285,0.43361479,0.149809271,0.206908032,0,0,0.019389702,0.096923068,0,0,0.090503126,0,0,0,0.128611356,0.070185475,0.280540407
1967,0.266880065,0,0,0,0,0,0.232098639,0,0,0.040851153,0.090133741,0,0,0.072621182,0,0.511969507,0,0,0,0,0,0,0,0,0.181453452,0.242640719,0.085185625,0,0,0.270356715,0,0.035353433,0.043300994,0.16981253,0.156554893,0.24661091,0.160592675,0,0,0.148004085,0,0,0.195702061,0,0.126511335,0,0.073126651,0,0,0.095701918,0.106628649,0,0.219960123,0.412862301,0.119125232,0,0,0.069435045,0,0.080700405,0.0553919,0.146328852,0,0,0,0,0,0,0.157634631,0,0.214037865,0.214938983,0,0,0,0,0.195891738,0.11891523,0.187751889,0.108162768,0,0.067891277,0.15037711,0.150303021,0.095111392,0.264378011,0.122944519,0,0.068381049,0,0,0,0.107175641,0,0,0,0,0,0.371949285,0,0,0.110525347,0,0,0,0,0,0.322964251,0,0,0.203686595,0,0,0,0.478042573,0,0,0.115440831,0,0.228988007,0.224659488,0.225080907,0.01,0,0.060741127,0.081055082,0,0.086261086,0,0,0,0.091038249,0.204896465,0,0.120308533,0.223987326,0,0,0.189949483,0,0.086878695,0,0,0.108622409,0.392148912,0,0,0,0,0,0,0,0.067773342,0,0,0,0,0.37853384,0,0.151881322,0,0,0.126007169,0.105614439,0.414644241,0.146833107,0.185992032,0,0,0.017101657,0.091724858,0,0,0.091460906,0,0,0,0.131125718,0.07058353,0.298578262
1968,0.190185532,0,0,0,0,0,0.235309392,0,0,0.043920547,0.092143923,0,0,0.073736101,0,0.507062972,0,0,0,0,0,0,0,0,0.147097781,0.24202919,0.090015464,0,0,0.298927814,0,0.037436649,0.044353187,0.180603132,0.140853673,0.26059261,0.156456634,0,0,0.141446128,0,0,0.196651563,0,0.125706911,0,0.071832046,0,0,0.097913854,0.106542833,0,0.205309525,0.437192172,0.119694896,0,0,0.068485163,0,0.079137079,0.039657392,0.143956095,0,0,0,0,0,0,0.152430907,0,0.219120234,0.236453757,0,0,0,0,0.251451194,0.118328229,0.183859438,0.101073705,0,0.048877928,0.068488128,0.152044013,0.091095582,0.353276044,0.126215398,0,0.100175701,0,0,0,0.111571513,0,0,0,0,0,0.388266027,0,0,0.109830439,0,0,0,0,0,0.353258163,0,0,0.208724812,0,0,0,0.485415101,0,0,0.111015253,0,0.225752845,0.20994851,0.214096382,0.01,0,0.063155584,0.086091831,0,0.075662933,0,0,0,0.080858871,0.20293577,0,0.123829544,0.204409435,0,0,0.185517952,0,0.092150405,0,0,0.142514259,0.406930894,0,0,0,0,0,0,0,0.06456314,0,0,0,0,0.366199702,0,0.139148191,0,0,0.12720716,0.112142593,0.4079642,0.142997131,0.186196044,0,0,0.020601427,0.090611033,0,0,0.099146634,0,0,0,0.124160811,0.068912089,0.292766541
