"year","MAR","ABW","AGO","AIA","ALB","ARE","ARG","ARM","ATG","AUS","AUT","AZE","BDI","BEL","BEN","BFA","BGD","BGR","BHR","BHS","BIH","BLR","BLZ","BMU","BOL","BRA","BRB","BRN","BTN","BWA","CAF","CAN","CHE","CHL","CHN","CIV","CMR","COD","COG","COL","COM","CPV","CRI","CYM","CYP","CZE","DEU","DJI","DMA","DNK","DOM","DZA","ECU","EGY","ESP","EST","ETH","FIN","FJI","FRA","GAB","GBR","GEO","GHA","GIN","GMB","GNB","GNQ","GRC","GRD","GTM","HKG","HND","HRV","HTI","HUN","IDN","IND","IRL","IRN","IRQ","ISL","ISR","ITA","JAM","JOR","JPN","KAZ","KEN","KGZ","KHM","KNA","KOR","KWT","LAO","LBN","LBR","LCA","LKA","LSO","LTU","LUX","LVA","MAC","MDA","MDG","MDV","MEX","MKD","MLI","MLT","MMR","MNE","MNG","MOZ","MRT","MSR","MUS","MWI","MYS","NAM","NER","NGA","NIC","NLD","NOR","NPL","NZL","OMN","PAK","PAN","PER","PHL","POL","PRT","PRY","PSE","QAT","ROU","RUS","RWA","SAU","SDN","SEN","SGP","SLE","SLV","SRB","STP","SUR","SVK","SVN","SWE","SWZ","SYC","SYR","TCA","TCD","TGO","THA","TJK","TKM","TTO","TUN","TUR","TWN","TZA","UGA","UKR","URY","USA","UZB","VCT","VEN","VGB","VNM","YEM","ZAF","ZMB","ZWE"
1950,14987.906666996014,108.57480272591893,30660.266542148936,12.004969365694972,4983.757694959932,16230.176348874076,197291.24141705813,6438.891226451166,141.58609631997962,131294.20576608376,57137.994096402865,16240.415558513407,1476.2067779920808,83341.77625365634,1519.7036230347724,2778.4066182976985,52253.6193102737,22170.51997566164,4635.4781949055805,3132.0816532136732,891.6492541699174,39575.60228291819,163.420770354068,971.4913621647732,15336.759895765168,147683.77091204227,831.5064295035288,7788.586904802791,104.05945830455452,203.85228850918134,2555.06554378771,196849.69056578138,114206.32897715144,32077.93640084232,489484.7201595802,5288.617486616858,10228.603530796503,23688.11740842164,1795.974188365057,43062.929210383954,238.6489360945918,193.35324323198554,3440.813604584942,85.6264560604793,1498.059334537967,101601.38177157588,490624.9419689195,469.10103080887814,110.76663895355652,54928.57178038481,5240.426827994969,55771.94206863895,13006.608992663256,33561.40250957979,144140.65824875887,10145.260605854215,11303.246100903401,30120.073444261045,1331.3580094505487,370498.8693099716,2031.456635776002,604656.2989429663,61032.29514032124,11263.994603799,3155.4637789059666,664.1638612254941,1114.4221040551263,398.7933230807661,37493.30131093006,114.35259451162491,10262.640314146418,8275.89522112518,4653.126901324756,66655.02760957365,7798.224491738272,62730.77648436192,88287.37802160556,307410.4299882014,27212.45647101404,122121.56941193322,27944.7428690167,1293.6958599082102,6733.358345877309,339887.82794972794,5691.8707588146535,3609.5250986501046,269219.67568197276,78480.88062991486,14746.558749072852,15124.34142197831,5590.106322245376,81.82944577482787,25019.516288032606,93100.23448282978,968.0406092913067,33657.767854574886,1892.5652217843124,221.07956345230295,11968.83798669069,272.89769802658884,31614.745446220524,5530.195337043992,33841.630653692344,823.8485594278703,62995.73359651714,10142.179894667794,93.2346492050436,148211.957240345,10033.092656251369,852.6411660645981,549.2980850675924,5827.492680629057,6941.64817200335,1336.0456351765365,1893.8552160377703,1469.7483137744828,78.89170327435674,2251.3001951310234,925.3204923368636,12554.427379159726,1882.9524547617305,4859.263501298479,78037.73689000418,4144.504455892314,112205.89723896372,45564.23839923352,7689.946772399491,27630.69617776022,2752.3576064854155,43607.375647415,3001.971138772128,29249.343384997068,40035.97752003742,147439.13491793693,32464.311920899076,5102.279840490423,781.1109830453388,5286.296690382248,30704.51424962925,1.3521719614994435e6,1554.6769005801461,160745.56212044906,8302.906050467955,6647.226400053773,4216.875682158236,2564.7743717651238,6341.660372811859,113192.1932328844,107.26240242163104,2134.7290537878953,22307.106826692212,16597.23218538123,86736.17648250828,350.57515795631343,114.89909977588984,15305.71649082904,3.0242237229313007,2611.9300807351674,1262.2209215576713,24883.16714356473,13143.689580112581,8566.802848352032,2974.5957807618697,5353.673919722046,77777.05613199854,8406.371480177699,5204.356409216939,4981.320702853424,138.85650749419472,14769.671835175082,2.466887666936865e6,22416.487751586024,165.41626231602888,2012.7206267650881,19.26610680974302,12990.317328259272,18167.587816221323,87037.19864857328,5120.385395061966,3342.632133664723
1951,15177.080423216403,114.16369901695602,31555.343469783715,12.538632199805585,5129.236415439667,17116.12814148947,208943.59310628698,6620.305774338042,146.6919257271011,134633.584020125,60678.34596778018,16784.08158049457,1515.7956065092246,86476.84838064262,1592.522945511854,2891.101520857464,54318.01209236347,22794.132896629235,4828.32135576727,3197.2229145287693,944.0361500575452,40532.944632515486,169.71695053155395,988.3673137055425,16741.08228765535,154915.9874222492,849.2782766989376,7946.306761608906,111.00414900523086,219.90582891518883,2577.3639149879737,205452.98660468258,123459.51766566762,33320.13049453041,516568.86998561793,5539.473247519203,10563.373138804207,27150.833254345496,1865.2899771501498,44076.024052594796,247.250476371065,202.06384535589459,3558.6061341880445,90.5440742850375,1520.2912940658448,103645.99227833233,538232.4561245345,486.8641754083909,113.88790967692023,54007.338753707285,5521.55437098603,57579.66840324508,13269.889779067846,34274.76282893754,168398.38774414235,10366.934949100496,12927.635224891294,32641.29137078489,1375.0588127134067,391082.0915148735,2115.3423990672827,630463.075677717,61135.07249808629,11708.273809266344,3259.2372657686783,685.1443311686745,1133.4398909232307,425.1640955853337,38615.50360250823,118.94711373751373,10407.564741547942,8756.901195199805,4779.143614097885,67123.71499039403,7891.2637744814565,64120.75219016602,92968.95087446232,313194.68685998383,28142.225429014456,126054.0434795539,29101.457172374045,1275.333260951378,8761.580703175432,369605.4176384278,5815.765965300529,3792.5819703605316,293305.719286954,80661.60510454148,17317.622552839654,15336.411625035465,5803.827558948741,85.10097643492662,26688.88464880264,94462.95718001194,1026.235817956395,34202.06841424287,1925.5407792787412,229.15143903648232,12780.326284069788,285.2729372404183,32099.849993929653,5289.511876385678,34093.80132971621,876.7019938934574,62546.36012382397,10351.847483029724,99.82879159612772,162527.92403730284,10208.194228808274,903.9996979575984,577.4744870329984,6163.172337984389,7011.652468154167,1402.524303790838,1977.5234426897844,1527.7621578026847,78.92307031311287,2373.393059794723,968.634232422119,13337.89346514579,1953.2556944742134,4984.77865539638,82789.55004024184,4722.457549086258,114966.02935590781,46574.51434841723,7985.727047551119,27108.660941219205,2916.639274711693,44195.34140757032,2975.333331304842,31644.15580784812,44250.29154503627,152015.14072512218,35455.00410867861,5316.3056104620255,826.0443935108508,5608.262144076891,32008.66085026554,1.382999352644488e6,1621.9164635549382,166404.98253989685,8682.338184881051,6850.543291283367,4516.005780425107,2630.642563082524,6591.33624248914,113304.2893198559,110.47377134172706,2177.686125696346,22935.068529359665,16951.77150073488,89223.2387304961,367.4834607447956,120.32898945904648,15776.462607142299,3.2676797359093155,2699.5811566347197,1311.905229886523,23727.486811855404,13339.674543363071,8932.929200297025,3276.2092508208484,5607.227791068372,96115.9544903718,9021.714580092617,5454.543891194655,5620.137383108299,173.00016166051395,17061.678725192105,2.6656845219702893e6,23385.825432451787,170.29868654724947,2220.1206550945853,20.43647555247857,13769.506402877607,18446.5091126595,90993.43495078114,5302.118994634042,3466.4050554063956
1952,15915.739263100653,120.04028417288383,32476.55072167006,13.096018211530033,5278.9617424777,18050.441120204567,196498.61659280717,6806.831642951981,151.9818798089766,129122.71264788804,60442.24072442067,17345.947428852793,1556.4461259539044,88580.90692931485,1668.8315363210263,3008.367439401472,56463.96319739809,23435.28681688885,5029.18709447907,3263.7189885197567,999.5009230901451,41513.4452999011,176.25570626869148,1005.5364204420222,16814.98468953399,169647.08266712577,867.4299628727712,8107.22046519814,118.41231250995455,237.22359922733105,2599.8568868157604,222661.87633074904,124478.93353323809,34918.78155891205,545151.6389545772,5802.22788614094,10909.099344172268,29097.00551945994,1937.2810151710203,46992.33157121113,256.1620389603908,211.16686184065304,4003.7245261216826,95.74411654201636,1679.823580981938,105731.74821098206,588471.0339033289,505.29994548800363,117.09713405691343,55209.17907999748,5907.143251961361,59445.98825960461,14805.34399602834,36590.441823148336,176493.18703211454,10593.452885465036,13371.36981619541,34297.025338632055,1420.194061251138,403748.7686349671,2202.692091225682,635400.6964409195,61238.02293119194,12170.076461730401,3366.423543057835,706.7875594230713,1152.7822192878166,453.27867271811203,38029.05114962991,123.7262339950382,10623.531421912221,9265.8638725571,4596.430329446377,67595.69796449263,7985.413092995303,65541.52669316363,97898.77126697577,329103.38868882094,27657.71759128357,130113.1483493087,30306.051249965185,1250.2055726412336,9147.395567445254,385514.53604526835,5942.358004311367,3984.9225614979105,329567.87691151147,82902.92471005955,16322.958118712015,15551.455430034677,6025.71979712954,88.50330246774998,28469.637685913287,95845.6262625038,1087.9295186052575,34755.171194561226,1959.090894193729,237.51802831752738,13556.286831742975,298.2093631066341,32592.398106939934,5587.956282236114,34347.85105378286,932.946203887921,62100.19220976839,10565.849494372304,106.88931332412828,168698.1761053989,10386.351744508773,958.4517924220364,607.0962055747736,6518.188069795337,7082.362735186559,1472.3108035632763,2064.8880301257755,1588.0659218582718,78.95444982328335,2317.3828765273634,1013.9754647067907,14170.252191899308,2026.1838254852375,5113.535875684775,88319.06408842333,5584.062525996368,116954.40050933162,48961.103257498566,8292.883990676952,27106.237120764566,3090.726524324494,45372.64160308399,3135.1604141197663,33617.92498903434,47059.83678910588,156733.17008093343,36898.63171920689,5355.004016592451,873.5625984804554,5949.837120173367,33368.199903689834,1.4145295597566348e6,1692.0641284172389,172263.65598419675,9079.109880135882,7060.078980515514,4836.355099374195,2698.2023724522546,7075.870024873577,113416.49641742256,113.78128662912526,2221.5076211360515,23580.707822540386,17313.884255125053,90622.21269390319,385.2072540114212,126.01548430298122,16261.687098653274,3.530734441208182,2790.1736248644174,1363.545242206613,23127.144244240746,13538.581829572113,9314.702988976738,3406.213903935857,5872.790157261188,104153.29325888025,10104.65602868704,5716.758561784481,6075.5310191824865,215.53945489962166,16425.164190443327,2.7742321608595243e6,24397.07938271531,175.3252203481086,2541.692214829828,21.677941326259315,14595.433028139463,18729.712600569314,93960.60433881206,5490.302714395376,3594.7611126963106
1953,16692.01738356145,126.21936700007016,33424.651130391816,13.678181979002899,5433.05763693376,19035.755162652003,204790.57620138722,6998.612842792006,157.46259840668793,143130.72095561895,62427.93912504631,17926.62236307236,1598.186808692385,91506.56519923397,1748.7965900073552,3130.389778829613,58694.69476415817,24094.475130092007,5238.4091628581255,3331.598052678912,1058.224407187326,42517.664489774106,183.04638337523895,1023.0037748259502,14129.406166877448,178268.40164941378,885.9696063510523,8271.392691366444,126.3148799356535,255.90515862166166,2622.5461575746776,233629.7849697024,128885.96341392279,38092.1822721877,616537.619796516,6077.445803676094,11266.140742850986,32063.185242375388,2012.0505539176816,50681.73645092031,265.394797888543,220.6799710313869,4702.782186687859,101.24280274326097,1854.8520805510925,107859.47757371774,640890.9981099261,524.4338109206848,120.39679052184316,58637.44348734357,5933.631448593727,61372.800819427604,15319.26841708775,38377.20444753381,170331.37138754665,10824.920247647988,14651.19194820506,34168.131363626555,1466.8108396272482,417998.72997969395,2293.6487496716795,664710.7085931513,61341.146731094144,12650.093728346532,3477.134846941335,729.1144820582897,1172.4546275000926,483.2523660264145,41351.050699769636,128.69737228240982,11014.257420280783,9804.408133761051,4902.0325942486015,68070.99970495972,8080.68569092672,66993.78242679892,103090.00290349987,348109.4054764461,28678.239085959438,134302.96169844945,31560.506985107448,1436.0119224795426,9014.824684847476,409279.25809325394,6071.705577921855,4187.017695394872,351661.79349592724,85206.5231850293,15604.487913934843,15769.514532171132,6256.095430942743,92.04165305538527,30369.207279837956,97248.53368866761,1153.332028314527,35317.2185416786,1993.2255774663054,246.19009164007124,12955.539255152764,311.7324240592729,33092.50400117591,5719.619178902317,34603.7938276058,992.7987222698808,61657.206987833306,10784.275533496777,114.44919967704843,167459.41489739067,10567.618536902968,1016.1837890792106,638.2373786189919,6893.653687301742,7153.786092590502,1545.5697248383763,2156.11227908238,1650.749993568882,78.98584180982671,2357.9450257484896,1061.439094978524,15054.554732105293,2101.834852586011,5245.618904985453,90470.54486580896,5816.47652655843,127678.69558358255,52366.00351484754,8611.855185297793,27682.83489282187,3275.2046271156514,49573.113757846,3326.258111446577,35411.92277772568,51274.14698282284,161597.63090992635,38840.07613371906,5248.961744728165,923.8142882618589,6312.215949816253,34785.484154466554,1.4467786059330471e6,1765.2456701752992,178328.59761832518,9494.013531875606,7276.023680419553,5179.428854725895,2767.49724378218,7614.842655518755,113528.8146355198,117.18782684564033,2266.2109348689983,24244.52234359824,17683.732227447275,93731.03080478132,403.785869008313,131.97071092764023,16761.835265580303,3.814965572464416,2883.8061925850225,1417.2179401290387,20884.329602402413,13740.455013365718,9712.792951495396,3472.895194787389,6150.929749307083,117629.83213993003,11063.987726575184,5991.57860045716,5722.358919301217,268.5388046607218,17285.962580104897,2.9044666248308946e6,25452.06215302311,180.50011725477592,2606.810113919295,22.99482310137119,15470.900629697571,19017.264023097745,97916.84064101991,5685.165483121661,3727.870012536259
1954,17078.656344301762,132.71651858932506,34400.42979819724,14.286224960041595,5591.651678155527,20074.854248677017,211458.63677513538,7195.797441825862,163.14096080499607,154573.3439430186,67579.84254730024,18526.7360382782,1641.0468906612173,95540.76567538388,1832.593312542149,3257.361464246719,61013.556229018795,24772.20510807866,5456.335197320459,3400.8888705360205,1120.3980607689446,43546.17595830578,190.09868773086444,1040.7745577709647,14525.739378552134,192892.67695120056,904.9054989733721,8438.889425602663,134.74484667139023,276.0579066436863,2645.4334403896332,231008.1419714282,136100.32802459053,35971.558775870566,573787.7231185258,6365.718172642449,11634.867667194916,33481.53795889669,2089.7058298808897,54577.85054692079,274.960329923012,230.6216476861915,4889.454724068348,107.05728432736328,1896.8590319868147,110030.02503336065,690679.8367713949,544.2922060305712,123.78942733914637,61581.226147578636,6390.631436698869,63362.06682227318,16772.579756660663,37341.88927170491,193852.89445281436,11061.44518079816,14984.36451161283,36953.195213838524,1514.957777919851,441748.61365483655,2388.3613183280136,684467.7676957304,61444.444189739566,13149.044037575373,3591.487104689022,752.1466964996711,1192.4627484240982,515.2081121967079,43187.933566406144,133.86824360193017,11217.43659392987,10374.25329958273,4281.659504795711,68549.64354782808,8177.09496993035,68478.216945737,108556.5075138853,361189.70796084235,28897.573615294274,138627.69251076246,32866.88829704135,1572.8484033476204,10763.743549906812,426038.40302560036,6752.889525530754,4399.3620731640785,369157.4311911666,87574.13105354525,16901.864943009812,15990.63121128091,6495.278798013007,95.72146644194366,31044.613192040026,98671.97569030587,1222.666307686371,35888.35510371117,2027.9550144614211,255.17878222161883,13933.64343591344,325.86872255624496,33600.28364511962,5673.877997916771,34861.64375723216,1056.4910375680338,61217.381754617585,11007.217057589385,122.54376887048569,185764.7046337907,10752.048870339613,1077.3932516500345,670.9759470177927,7290.747160344076,7225.929731653785,1622.4738476112852,2251.366704724734,1715.9083283388152,79.0172462777036,2249.350014537835,1111.1244715123569,15994.042668592518,2180.3104397436823,5381.113649203834,97984.24882762134,6541.933909171463,137143.52873223252,54378.52402540736,8943.095045814867,30946.304802554452,3470.6937883558785,49152.66658451077,3445.5494416827914,37696.5776447901,55137.271690962574,166613.06794353874,40572.97799108136,5576.060589855633,976.9567065729386,6696.665705691417,36262.96627786745,1.4797628795722711e6,1841.5923035892508,184607.0695924152,9927.877747205777,7498.573421647527,5546.839036827235,2838.5717367007783,7813.754633504565,113641.24408419206,120.69635673541815,2311.8138116913033,24927.023738760232,18061.480652412865,99171.47218800489,423.26053394094276,138.2073690315117,17277.36610389699,4.122077874004177,2980.580879369409,1473.003335461937,22879.825151785604,13945.338319109193,10127.896405313306,3622.1022901851243,6442.2422337247135,106403.00825444463,12130.658858990471,6279.609981333595,5576.3726532082455,334.57025138248065,18838.766418789965,2.8880881800630274e6,26552.66467265369,185.82775635073844,2870.1213669340127,24.391702214953614,16398.880789115436,19309.230132725872,104345.72465969078,5886.944354768133,3865.9077459373716
1955,15944.88008042769,139.54811155455135,35404.69474712577,14.921297576112057,5754.875169604376,21170.67432640168,226228.67028696477,7398.53767980841,169.0240943670776,160670.30636325257,75318.00376924676,19146.939188002725,1685.0563918446128,98935.32623024505,1920.4053052048089,3389.483245989429,63424.02935511765,25468.99829124333,5683.3272965020615,3471.6208038468462,1186.2245909743044,44599.567340953035,197.42269915771018,1058.8540401892853,15965.6959652252,205344.20282643678,924.2461098014103,8609.777989610075,143.7374101431713,297.79770064409877,2668.5204633361955,252350.46187911983,145290.788370618,37780.76839524915,627406.3733011882,6667.664206729636,12015.66257008085,35629.62221819057,2170.3582183536123,56914.51647039873,284.8706290886777,241.0111988546946,5407.9131111260085,113.20569775823199,1986.4566635303743,112244.25225467609,774268.4618154016,564.9025661132116,127.2776645833733,61306.62137235171,6615.469378540607,65415.81056081342,17544.519405838484,37273.7958832325,205547.50651294243,11303.138193040057,15776.865489585554,39975.580228581,1564.6851024519915,465498.55950977403,2486.9848915192706,704376.2000193442,61547.91559956684,13667.674154434524,3709.600056061661,775.9064824200558,1212.8123110495735,549.27697727772,45495.807068920345,139.24687293335742,11495.918885895122,10977.218619989992,4380.614315265326,69031.65299321906,8274.654491553667,69995.54326091647,114312.88186734698,369210.4069704696,30232.548855624776,143091.68530481018,34227.344536636505,1743.5474560979128,12232.786489316206,448827.5093868588,7418.8368527321045,3674.4708487438115,395096.92811622604,90007.52692525047,17900.512881769664,16214.848340038698,6743.606636057937,99.5483982918324,33583.01450112742,100116.25283521239,1296.168720932931,36468.72786796923,2063.289568011149,264.4956604968004,14623.46848617805,340.64606741147946,34115.85478670263,5948.103374574682,35121.41505382017,1124.269489297512,60780.69396867241,11234.767414515554,131.21083704698472,201028.02526170042,10939.69795621067,1142.2896440346117,670.9760081439059,7710.714313075786,7298.800916185988,1703.2045490266369,2350.829355371176,1783.638590176159,79.04866323187655,2345.3542822308636,1225.14046819512,16992.15987698526,2261.716046722923,5520.108233201524,99592.68710518543,6776.249574941798,147626.64659537483,55698.874362610106,9287.075464879967,32194.498729526244,3677.8512318908947,49490.83949222788,3644.754193337354,39496.99611608445,59000.39256782056,171784.1669661079,42221.872960955094,5920.875910965489,1033.1561425766806,7104.530632398431,37803.20312433833,1.5134991427025215e6,1921.240918439625,191106.5897374433,10381.568999511623,7727.930230787321,5940.311984862412,2911.4715552109346,8225.986979582038,113753.78487359264,124.30992980518167,2358.3343534769515,25628.73805747657,18447.29829437002,102124.85912022112,443.67446545853204,144.73875847411117,17808.752726562136,4.453913325455909,3080.6031283604043,1530.9845894869472,21225.08627932713,14153.276630595286,10560.740469708615,4155.810090995051,6747.351488230183,117264.36766020609,13066.705482481648,6581.487809348908,5924.175670422157,416.83827874172766,19185.627141817284,3.0937753532491825e6,27700.859638779748,191.31264597245402,3061.6996000597123,25.873438309142532,17382.523330244916,19605.67870676465,110280.07906285151,6095.884796849753,4163.724602490963
1956,16254.218338208773,146.7313612912076,36438.27758811452,15.584601388933972,5922.863247564369,22326.311607672098,232194.91468614872,7606.9900858209,175.11938348064376,161039.09358601677,79960.88952154556,19787.904329809076,1730.246137301,102051.1636849706,2012.4249668590653,3526.9640170252987,65929.73346021134,26185.390889881335,5919.762622909911,3543.8238250350933,1255.9186145559936,45678.44048820112,205.0288858274305,1077.2475845550987,15253.89436333076,212798.36372637667,944.0000889067179,8784.127068364836,153.33011677286626,321.2495218381044,2691.8089695710532,275716.2393222045,154920.37774323754,38014.11314175346,680094.7903478541,6983.932490880109,12408.920421597713,37629.22571212287,2254.12339316848,58374.28229442342,295.13812170686936,251.8688013729555,5339.195821643935,119.70722109614161,2332.9862774060566,114503.03824243846,834064.5066934369,586.2933653387047,130.8641961596249,62540.49866447304,7255.106443099255,67536.12194076953,18130.583332408285,37941.1721174717,221441.07499900868,11550.112207105132,16111.498304094408,41149.13962869609,1616.0446881871605,489248.50536471227,2589.680967942917,711430.8125016525,61651.5612535067,16668.358144397225,3831.597378692028,800.4168232915022,1233.5091421323614,585.5986942460202,49495.37971715574,144.84160768834514,12541.64767846467,11615.22908216456,5210.28303812816,69517.05170649552,8373.37797914465,71546.49018202604,120374.49674904643,379287.30448797945,29196.831169607867,161456.09569242084,35644.11402265535,1795.3106044188692,13323.947976843629,467307.8831352128,8192.562894285096,5149.628277941682,424704.6007011575,92508.53883147649,18825.39226564398,16442.20939227043,7001.428556969181,103.52833038219046,35132.33321183649,101581.67009063867,1374.0898416543796,37058.48619878548,2099.2397815068093,274.1527089853466,12855.923822515637,356.09352850020065,34639.3369806101,6202.295001135767,35383.12203442243,1196.3962207146433,60347.121249346026,11467.021881905439,140.4908949451844,217171.03366238912,11130.621969479549,1211.0950471152212,751.2460495796336,8154.872732558989,7372.406983249885,1787.9522311536412,2454.6861452988182,1854.0422980786527,79.08009267730993,2375.896764694045,1250.2768858870631,17821.490247527752,2346.1610708084913,5662.693058112189,98048.60335996335,6801.511924524572,154583.23384083406,57325.24524051869,9644.286485665616,32649.00018392223,3897.3734096919998,52053.947690804234,3834.693327952171,41190.967409933866,63214.71043392496,177115.75919266918,44178.80479152096,6021.189864175219,1092.588451220417,7537.236846657896,39408.86014424588,1.548004539499865e6,2004.3343249712088,197834.9405670649,10855.99335889836,7964.302313758672,6361.696498350921,2986.243577079596,8757.611147621674,113866.4371139845,128.03169098172563,2405.7910263632452,26350.206157881887,18841.357522701546,105544.56287024653,465.07296455704966,151.57880763832918,18356.482797704874,4.812462189464599,3183.9819211588356,1591.2481369307,22225.720364334127,14364.315500877061,11012.083339441642,4744.96150202162,7066.910937839692,118564.21935972253,13873.1050699788,6897.8777206493505,6247.0853586592675,519.3353261576463,19230.19282986196,3.159739935848832e6,28898.70505228985,196.95942752438077,3364.982587250541,27.44518623741643,18425.16701060838,19906.678563088884,116708.97096528341,6794.971911299824,4623.766362803216
1957,15636.581182494385,154.28436935855254,37502.03420963764,16.277391373843802,6095.754993024516,23545.031316326393,241118.1154398361,7821.3155991220065,181.43447882667073,164566.3897930235,84603.77528387791,20450.32649453571,1776.6477787534463,104035.66983218612,2108.8539155049857,3670.0211432259275,68534.43085106945,26921.934196824215,6166.034029602632,3617.5285298930876,1329.7073576030893,46783.4118094283,212.92811922329466,1095.9606464950969,15286.012262154834,234164.4770888785,964.1762712394493,8962.006737722448,163.5630187448299,346.5481938174792,2715.300717463639,282725.96795506455,161083.93894543077,40944.63730080376,702845.8358653628,7315.202374460025,12815.049118719437,38003.06097057143,2341.1214926003213,58678.088204422136,305.77568197647867,263.21554104751795,5702.125963236399,126.58213381771687,2581.1656382850665,116807.2796903783,884663.0367631601,608.4941560900886,134.55179188400925,64853.56976461481,7604.978455855882,69725.15860761622,18812.482737476737,39707.318774655374,231195.57311244297,11802.482613090882,16155.6121634363,41323.011043509054,1669.09011284465,516165.0505100958,2696.617715127685,720262.6954906102,61755.38144498331,15277.530941327106,3957.6068175893924,825.7014286178093,1254.5591678628016,624.3222361188766,53037.00328057781,150.66113066528203,13249.22045522268,12290.321556088731,5275.183263075192,70005.86351942472,8473.279319782196,73131.80266757081,126757.53800346809,379530.90306599817,28363.213101030815,193748.68932566987,37119.527724393745,1798.2132548057427,14501.790107310699,485066.31446065573,9239.453177067748,5297.764243448351,457899.5018701571,95079.0455985075,19676.139065359956,16672.75845138252,7269.10753901843,107.66737964284621,37475.034024859204,103068.5368876897,1456.695307057527,37657.78187595575,2135.816382044996,284.1623477029157,13260.39028838116,372.2414939449557,35170.85161600413,6518.150017837482,35646.77912277492,1273.1501926950407,59916.64137563672,11704.077707047787,150.42729706412186,234685.15403803412,11324.878065497755,1284.0449187356708,749.1878480729969,8624.61590250601,7446.75534390021,1876.9167700463247,2563.1312022520624,1927.2249781976702,79.11153461897041,2463.107166203301,1398.4742689831523,18094.525129078604,2433.758993819254,5808.960860137772,100810.13876767314,7251.51081397223,159363.8951737709,59676.6832423143,10015.236999992934,34351.59448990299,4129.998343289392,52721.150593919825,4235.419715723554,43972.01905995753,66375.43732246623,182612.82578262704,46332.11356276271,6342.480663288539,1155.4396035075886,7996.297323788003,41082.71600056154,1.5832966050005816e6,2091.021509952312,204800.17859638308,11352.09830171041,8207.904244818652,6812.97252404628,3062.9358839822385,9149.834799951988,113979.20091573914,131.86487934897718,2454.2026680808735,27091.9841236709,19243.834388833184,108031.62514799382,487.5035171076315,158.7421031331234,18921.058980163794,5.199874948768951,3290.8298965670265,1653.8838148161592,25395.58338026735,14578.501162246994,11482.715612852673,5371.585385597637,7401.604954251146,144372.2926131722,14956.850599444113,7229.477350310194,6532.92549548486,647.0355405204524,19869.784197008383,3.226269085484873e6,30148.347906506806,202.77287940660938,3688.4184190193596,29.112413997961397,19530.350854074048,20212.29957611282,121654.26631796775,7337.615942184102,5028.521905183393
1958,17435.486265115047,162.22616909499513,38596.84548644999,17.00097829421661,6273.6935468269985,24830.27691400174,257042.66065695143,8041.679693403718,187.97730698237737,175729.28417655677,87699.03507086985,21134.92397995358,1824.2938167591155,103483.63169089556,2209.9034300304224,3818.880807036231,71242.03247256634,27679.195011681488,6422.550712942036,3692.7661505466835,1407.8313963750556,47915.112625088324,221.1316896787417,1114.9987764066464,15086.540016744897,249108.80099864703,984.7836805797928,9143.48849258319,174.4788412347693,373.83915764606166,2738.997480728891,287399.1513421351,157633.60454545674,42855.067507571555,723293.8515013009,7662.185430512676,13234.469908386058,37182.57273640298,2431.4772916717166,59262.14365019595,316.79664811665174,275.07345360471004,6367.020874634215,133.85188007144234,2396.0241641473167,119157.89133715218,924107.3803505548,631.5356097913286,138.34329962272253,66370.25880765697,7951.086110752398,71985.14814221865,19326.931961086753,43479.80190659453,241283.52736235957,12060.367322373051,17592.41029928531,41281.81051259731,1723.8767127912038,530415.0428949759,2807.9702448123103,722583.6688288803,61859.37646791494,16939.82212305584,4087.7603189030033,851.7847568693527,1275.9684155625964,665.6064269650198,55476.612488985586,156.71447352463807,13867.279696793345,13004.651297321614,5649.668656514889,70498.1124313474,8574.372566229578,74752.24218269339,133479.04975418284,406430.4100095077,28275.34638637892,219677.3822971843,38656.01309675626,1962.556632716298,15564.05711738594,507821.5208559187,9475.850071980789,5987.289180927737,486343.9130888134,97720.97825900551,19739.693061072187,16906.540218909235,7547.020437881654,111.9719075576914,38782.06532161699,104577.16718666189,1544.2667235270583,38266.76913380065,2173.030283628408,294.53745013458473,14199.828979724052,389.12172989488784,35710.52194467244,6602.918563417418,35912.4008500921,1354.8282626563291,59489.23228505397,11946.034147608192,161.06646420642795,245170.01610672285,11522.524397114985,1361.388899457726,788.2938597768151,9121.417575135833,7521.853483929775,1970.3079871480113,2676.3672303036374,2003.2963220084237,79.14298906182633,2451.7967510874805,1406.6573393179897,17850.03852106555,2524.6275346112398,5959.0067708635615,107640.85815808865,7219.833191097948,157782.85331478107,60562.95273254926,10400.455473311767,34579.02853990796,4376.50810496012,54118.089429077474,4269.0067347412605,43722.293316841846,68833.79708095865,188280.5024935143,46693.64426457985,6680.680996487958,1221.9062684238868,8483.317187885814,42827.66737746486,1.619393274012154e6,2181.457903808566,212010.64398880512,11870.874602743292,8458.957161348339,7296.260459052325,3141.597792421468,9272.574799079395,114092.07638933767,135.81283096700005,2503.588495431468,27854.64369270941,19654.908704887242,110674.11854488397,511.01589923350093,166.2439208998975,19502.999396790725,5.618475204236991,3401.2634733170285,1718.9849963858765,25895.05858206019,14795.880536365308,11973.461676719931,5978.423392378055,7752.150321501313,155716.2749356501,16105.046661889155,7577.017870610797,6390.678676997517,806.1361698501321,18702.229948972585,3.2025492690064125e6,31452.028035413696,208.7579210584256,3796.543521341305,30.880921756444298,20701.826163291655,20522.61269301059,125115.97304478621,6762.493804495569,5135.729808927341
