Zeilenbeschriftungen,MAR,ABW,AGO,AIA,ALB,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KNA,KOR,KWT,LAO,LBN,LBR,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLE,SLV,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKM,TTO,TUN,TUR,TWN,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VGB,VNM,YEM,ZAF,ZMB,ZWE
2019,289744.2188,3466.241943,223289.3125,241.3845367,36288.32813,635332.8125,978558.8125,43795.6875,1631.650513,1355143.25,478329.3438,157517.125,9166.323242,523688.5938,38397.95313,43177.33984,757204.5625,150325.4375,77180.33594,12962.30176,45816.26563,205916.1875,2218.947021,3188.01001,98644.46875,3079724.5,3577.581055,31061.18164,8979.651367,38095.60938,4653.580566,1862070,644661.75,441291.0938,20118076,129436.7891,94377.69531,88514.07031,24495.8457,706174.3125,2746.731934,4044.035645,93967.24219,4036.457031,28377.01367,401744.25,4274167.5,6095.722656,753.6078491,312004.0625,192885.8594,503848.3125,194288.4531,1212398.375,1889426.625,45079.35156,304722.5625,249282.9844,12362.8252,2950146.25,33140.01563,2994405.75,68545.67188,162525.8906,29424.21484,5678.666504,3581.914795,33078.69922,286884.5313,1732.567383,137257.5313,408095.8125,53133.13281,108094.8203,17676.76563,284589.5,3120405.75,9142121,496383.5,1087768,458890.1563,18182.48047,329783.3125,2462820,25149.85742,109624.8125,5031850,520080.2188,223246.2344,39531.11328,74427.92188,1223.573364,2156917.25,253742.5938,54361.5,101815.1719,6232.748047,2625.148926,283475.25,5820.875,90408.30469,56199.69141,56482.9375,60140.26172,38440.00781,41620.14844,10408.5918,2391290,33106.08594,48250.6875,17330.59766,277804.5938,13872.33887,38103.89844,37394.91406,21248.32227,81.0855484,30030.89648,21734.96094,818144.5625,23621.18945,28234.16992,995048.3125,33074.5,950203.4375,388492.4688,103970.75,199241.375,150306.2969,1089080.25,127016.1328,397799.1563,913573.5625,1214853,327037.7188,86919.07813,37048.20313,312499.0938,541634.25,4133948.5,28869.24023,1749947.625,181252.3906,53146.42188,477183.5938,14754.47949,52751.42578,121193.1094,821.2059326,8440.474609,151482.375,71353.5625,527787.8125,9042.543945,2779.828613,123770.0156,632.0889282,25472.14844,18116.0918,1192240.125,36495.99219,153780.7656,39584.79688,130405.375,2246181.75,1100432.625,132853.9063,92851.22656,580797.3125,71310.97656,20566034,416046.5625,1231.010498,7162.511719,1127.260986,723142.6875,51983.42969,735067.0625,56811.10547,41081.72266
