year,MAR,ABW,AGO,AIA,ALB,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KNA,KOR,KWT,LAO,LBN,LBR,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,POL,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLE,SLV,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKM,TTO,TUN,TUR,TWN,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VGB,VNM,YEM,ZAF,ZMB,ZWE
2019,1531662.875,18458.13477,1371321.25,2385.741943,229818.3281,4510359.5,3374818.5,98945.86719,10975.73145,5899094,2875459.75,273638.75,18806.58398,3496175,88006.9375,86375.10156,2843306.5,458279.1563,428701.6563,76626.07813,138297.5,656323.125,9956.207031,11334.53809,215585.5156,13677290,33888.20703,200159.75,61204.9375,186374.6094,31822.44531,8721109,3225664,2075795,101544168,255208.7969,249906.4375,270620.8125,141415.1406,2194572.5,12915.60156,19152.57422,236104.75,16056.44629,214205.0625,2375330.25,20907856,11176.5166,2821.068848,1594880,774568.875,2487455.25,1162897.125,1822150.5,11827519,219444.0938,648750,1281196.5,28567.25195,17987252,128428.125,15302674,297316,421221.875,56857.53516,12008.94043,6250.891602,116049.5078,2565751,6703.829102,450848.75,2566180,235830.9219,602383.25,155952,1428009.375,18173848,35324124,1868599.25,6824485,1132113.125,93709.98438,1226272.125,18855818,152178.1875,360493.6875,26102876,1148598.75,540344.6875,87622.60156,210421.9531,11312.90723,11164507,967252.375,191343.4688,583424.3125,25000.24023,11749.2334,828180.25,27976.6875,379209.5,275867.1875,460683.3125,216005.1094,116100.4766,101824.8828,59680.17188,10933568,138411.6719,72468.17969,62440.54297,823445.625,47241.96484,174303.7656,116302.3359,97626.71875,1198.70166,97370.29688,24313.98242,3598296.25,79837.92969,130140.1172,3203823.5,134578.375,4745302.5,1723067.25,345289.0625,656662.8125,785886.75,1718255,524603.0625,1466834.875,2753356,3148161,2913985.25,288482.9063,133039.7188,1627417.25,1805810.125,19423886,50998.07031,7093384.5,317575.8125,161783.9219,2148978,16960.16211,195583.4375,621227.6875,3792.67627,63765.55469,777340.3125,493944.8438,2743785,31638.85938,17765.37109,407660.3125,4022.577393,47048.18359,47682.10938,5630091,357036.7188,703502.75,78186.58594,351555.2813,10235724,4258740,397482.6875,182602.9688,7085837.5,318946.0313,69059088,1162961.25,9191.970703,217905.0938,4316.719727,2009263.375,548553.3125,2897706,303724.1875,69588.24219
