"year","MAR","ABW","AGO","AIA","ALB","ARE","ARG","ARM","ATG","AUS","AUT","AZE","BDI","BEL","BEN","BFA","BGD","BGR","BHR","BHS","BIH","BLR","BLZ","BMU","BOL","BRA","BRB","BRN","BTN","BWA","CAF","CAN","CHE","CHL","CHN","CIV","CMR","COD","COG","COL","COM","CPV","CRI","CYM","CYP","CZE","DEU","DJI","DMA","DNK","DOM","DZA","ECU","EGY","ESP","EST","ETH","FIN","FJI","FRA","GAB","GBR","GEO","GHA","GIN","GMB","GNB","GNQ","GRC","GRD","GTM","HKG","HND","HRV","HTI","HUN","IDN","IND","IRL","IRN","IRQ","ISL","ISR","ITA","JAM","JOR","JPN","KAZ","KEN","KGZ","KHM","KNA","KOR","KWT","LAO","LBN","LBR","LCA","LKA","LSO","LTU","LUX","LVA","MAC","MDA","MDG","MDV","MEX","MKD","MLI","MLT","MMR","MNE","MNG","MOZ","MRT","MSR","MUS","MWI","MYS","NAM","NER","NGA","NIC","NLD","NOR","NPL","NZL","OMN","PAK","PAN","PER","PHL","POL","PRT","PRY","PSE","QAT","ROU","RUS","RWA","SAU","SDN","SEN","SGP","SLE","SLV","SRB","STP","SUR","SVK","SVN","SWE","SWZ","SYC","SYR","TCA","TCD","TGO","THA","TJK","TKM","TTO","TUN","TUR","TWN","TZA","UGA","UKR","URY","USA","UZB","VCT","VEN","VGB","VNM","YEM","ZAF","ZMB","ZWE"
1950,15025.978520000004,96.12422693616956,30503.971339298154,11.113350525211837,5109.620240882697,16553.420352652727,196688.4531,6360.162562492554,131.16397199439473,127476.03130000006,56946.14844000001,14840.560163947277,1489.7914821886438,84999.05469000008,1548.7533635625732,2674.5827211539017,52869.91777672043,21855.124234152056,4578.858174322221,3078.3097628707815,878.900052150415,38519.118631047946,175.6073028625218,992.952262103235,15159.215820000005,145880.45309999996,779.7980565576876,7121.610891527874,103.39877450785555,205.7424914207235,2502.8030328671543,198130.67189999996,114843.29689999993,32246.952301960446,500543.70461982983,5157.479289905569,10132.324469590805,24227.753909999996,1419.1481531079314,42417.15233999998,237.6472167681042,195.57965072681236,3443.429443000002,97.35904174611989,1514.9938959999997,101101.41299373757,495205.00000000023,367.71409593772347,112.55454374859912,54798.22266000005,5314.923383407164,53317.770536918426,12997.127930000011,35642.81640999997,144666.18749999988,10079.812268692292,9252.515625,29967.76366999999,1297.0228487363581,372406.8124999997,1962.32813244186,609157.1874999995,56547.54264566151,11602.624063238962,3517.0766420523514,648.1841706632596,1171.6846930657116,343.06636147652125,37834.23397125977,110.14092606529341,10177.67676000001,7513.125042183467,4699.909668000001,69145.0326511701,8055.309448580478,63616.13609143195,88006.24616563861,308114.2499999999,25913.30664000002,112446.4510043696,27756.868062092588,1254.7678219999996,7024.433104999995,340576.96879999974,5576.481180557761,3542.988255309748,272826.0000000002,77383.90694679339,15031.77344,15499.53249875402,5464.189519853748,78.43920405047928,25439.59813510909,85149.27677172609,1000.3843252249626,33259.08925092755,1945.4292865350624,189.91672082138626,12002.253910000007,300.5948931042944,32191.14138995605,5566.032715000004,33708.989618705535,806.0134895857874,65295.9073136093,10957.37076488408,99.0706333424319,149149.07810000004,10225.163312326977,834.5454405044893,548.1647931977292,5858.001684707165,6674.259889214794,1283.824163556915,1944.445143984737,1581.3853220885117,77.63893535592143,2267.946045,943.7105747436996,12601.049321947166,1891.8555734101951,4750.566272368203,78915.18750000001,4176.844238000003,113453.76559999994,44300.24609000001,7648.600526374129,27230.10741999999,2657.658863614987,43186.644529999976,3052.281005999998,29361.533199999994,40754.066409999985,147362.49369986306,32679.03125000001,5155.949975282258,676.1427862332972,5148.994778813893,30790.05033590591,1.3254277995293462e6,1585.3025942959518,151519.5585434337,8358.342249446374,6766.620115953272,4280.646300200184,2462.214204754349,6396.165527000003,114886.43673848467,114.69904787010671,2029.9490674966778,22543.986356323,16435.91480813487,87437.22655999997,374.7890375446479,100.78316984993194,15156.560132147486,2.957376640926253,2561.3989803968507,1215.7116083910223,25661.261719999995,14762.504823684081,8633.802038143269,2682.397461000001,5312.327319964175,77661.58594000003,8616.876892359762,5476.834623225916,4888.054198999998,137.27984050023824,14944.678710000004,2.4665947500000005e6,21310.752224317013,156.625386640057,1874.5897220000002,19.110855889818126,13322.841108738954,14003.844447252312,86774.875,5072.721759924945,3473.821497609686
1951,15215.632809999997,101.07222888426907,31394.485481094805,11.60737778651388,5258.77296063324,17457.01696923331,208305.20309999996,6539.358945096698,135.8939623166813,130718.29690000012,60474.613280000005,15337.36446548966,1529.7446245220576,88196.46874999993,1622.9646564155264,2783.066424425939,54958.658768992376,22469.865696090295,4769.345853553266,3142.3326725117954,930.5378966417426,39450.90441338538,182.37299866060954,1010.2010148046606,16547.281249999996,153024.3593999999,796.4647369496774,7265.824400829288,110.29937268014687,221.94488690723026,2524.6453027078273,206789.95310000004,124148.09379999999,33495.69140999998,528239.7697513087,5402.114753688182,10463.942982389653,27769.353520000008,1473.9203064455767,43415.054689999975,246.21265242465535,204.39055295186765,3561.311523000002,102.9504748153348,1537.4771730000002,103135.96220606678,543256.9374999997,381.63808720706277,115.72619547968905,53879.17578000002,5600.047363000001,55045.9502331437,13260.2168,36400.41797000002,169012.35939999984,10300.056563197531,10582.194340000004,32476.232419999997,1339.5966267417584,393096.03130000003,2043.3593443904024,635156.0625000001,56642.76775570964,12060.25963405267,3632.742462445863,668.6598534038908,1191.679674938614,365.75210983002324,38966.64063000003,114.56622664133539,10321.40136999999,7949.797804791084,4827.193359000001,69631.22859785608,8151.41596797657,65025.72941419692,92672.91157312253,313911.7499999998,26798.68749999999,116067.37362025153,28905.805679959274,1236.9577640000002,9140.333007999998,370354.8124999999,5697.864696910422,3722.670714580177,297234.6875000002,79534.1501457309,17652.564450000016,15716.86354891963,5673.096698795495,81.57519328485614,27136.995468796504,86395.62005700404,1060.5239247345025,33796.94253256954,1979.325933557351,196.85080427029038,12816.007809999994,314.2261319733694,32685.09030094063,5323.789551000002,33960.17192097745,857.7227274823566,64830.12579243356,11183.890657739521,106.07753333728427,163555.56249999988,10403.616979305129,884.8139829209136,576.2830626333896,6195.438744876444,6741.567660264976,1347.7044075254196,2030.3483722999886,1643.8056974441572,77.66980429895622,2390.9416499999998,987.8851444075851,13387.42487643654,1962.4912262343043,4873.27376859047,83720.42969000006,4759.307129,116244.59379999997,45282.49608999999,7942.790490904914,26715.64063000001,2816.2881894926436,43768.93749999998,3025.196777000002,31765.53125,45043.96875000002,151936.1208261155,35689.50390999999,5372.227050999997,715.0379010205286,5462.5977672818535,32097.830004801886,1.3556454659016745e6,1653.8667143285365,156854.1561040424,8740.307746898181,6973.588870033337,4584.300058323128,2525.448459622376,6647.987304999994,115000.21066261023,118.13306528141526,2070.7976557089464,23178.616394508354,16787.00816624428,89944.39063000007,392.86518009151484,105.54597038771998,15622.718761385911,3.195451331107028,2647.3543350580326,1263.5651888210818,24469.443359999987,14982.62786810934,9002.791788415008,2954.383057000001,5563.922986423014,95973.25781000007,9247.628905999994,5740.120869564958,5514.910155999995,171.03580543579275,17263.843750000007,2.6653679999999995e6,22232.275496273956,161.24833950000448,2067.756104,20.27179351988751,14121.975723581847,14218.841093359544,90719.18749999999,5252.763673556644,3602.452175223854
1952,15956.167969999991,106.27492961184113,32310.996743984997,12.123366285730265,5412.2795330695335,18409.93794465346,195898.25000000017,6723.604152038739,140.79452393311766,125367.68750000001,60239.30077999995,15850.799845057669,1570.7692279299908,90342.36718999996,1700.7319163556058,2895.9503333010944,57129.920013163,23101.898620706866,4967.758118905435,3207.6871352694975,985.209609406472,40405.2302946405,189.39935924248516,1027.7493986979473,16620.32812999999,167575.57810000007,813.4876355098869,7412.958251691312,117.6605010217954,239.42323476355813,2546.678192723371,224110.82809999993,125173.19529999995,35102.76562999998,557468.3125000002,5658.35404693401,10806.414961079865,29759.86133,1530.8063960728707,46287.628910000036,255.08680908784956,213.59838807730898,4006.7683110000007,108.86302981844278,1698.8128660000002,105211.45437235494,593964.4999999998,396.08932922640184,118.98722054363877,55078.16405999996,5991.117676,56830.14511965863,14794.551759999995,38859.71093999998,177136.67190000002,10525.113204199797,10945.422849999994,34123.593749999985,1383.5678562842852,405827.93750000035,2127.7366110589996,640130.4374999994,56738.15322324033,12535.945459234079,3752.21217549481,689.7823485825148,1212.0158742930328,389.93798537799444,38374.855470000024,119.16932929230008,10535.580079999992,8411.850565805855,4642.643066000002,70120.84324997208,8248.669117819265,66466.55621729673,97587.03403023924,329856.8750000003,26337.310550000006,119804.89467452877,30102.30117239577,1212.5861819999996,9542.826172000006,386296.1874999997,5821.890373716088,3911.465760131716,333982.59380000015,81744.1415015787,16638.662110000012,15937.241967473277,5889.9908279070505,84.83655896328511,28947.647646098536,87660.20626393266,1124.2789061907306,34343.49377194545,2013.8131868213088,204.03805928338545,13594.13477,328.4755139891455,33186.61848734472,5624.167969000004,34213.225906432,912.7493357683695,64367.666874992035,11415.093358447324,113.58000548991373,169764.8280999999,10585.185091528332,938.1104327873439,605.8436667207233,6552.313110752367,6809.554208605666,1414.7631908027417,2120.046701062178,1708.6899272476194,77.70068551536441,2334.5173340000006,1034.127501226997,14222.874638708074,2035.7641815671323,4999.150808981979,89312.11719000008,5627.635254,118255.07809999994,47602.87891000004,8248.2959549094,26713.251949999987,2984.3857219083566,44934.87891000002,3187.702393000001,33746.87109000003,47903.90625000004,156651.6976748842,37142.67969000002,5411.332519999999,756.1704573439474,5795.300956585264,33461.15643778948,1.3865520474765613e6,1725.3962231599285,162376.5705472187,9139.728576626345,7186.8881206436245,4909.493929400022,2590.306688140218,7136.685546999999,115114.09725892062,121.6698950159308,2112.4682385148985,23831.11174182769,17145.601353085283,91354.67188000001,411.8131382376727,110.53385085697406,16103.214672020567,3.452691506441199,2736.194177083922,1313.3024110163174,23850.328129999987,15206.033157334205,9387.551350781576,3071.617188000002,5827.434405727698,103998.66409999992,10357.688480000004,6016.063997529981,5961.777343999998,213.09207990389226,16619.787109999994,2.773902750000002e6,23193.647438602566,166.0077433759956,2367.2585450000006,21.503255264035385,14969.04426838969,14437.138515765133,93677.41406000004,5439.195665769094,3735.845864188746
1953,16734.41797000001,111.74543975807838,33254.26407190165,12.662292276619649,5570.267049626745,19414.875732968703,204164.87500000017,6913.040432993698,145.87180792740716,138968.32810000013,62218.332029999976,16381.423046535061,1612.8940267939481,93326.20313000005,1782.225533918252,3013.4129244423575,59386.96165110657,23751.709382681394,5174.424645586304,3274.400844882165,1043.093438719507,41382.64152466465,196.6964273489897,1045.602618730529,13965.838869999994,176091.62500000006,830.8743657150496,7563.07158139501,125.51289426500725,258.2780173197063,2568.903366479493,235150.10940000004,129604.8047,38292.88672000002,630467.1250000005,5926.747575770316,11160.09562624566,32793.61327999997,1589.8880095551065,49921.70703,264.2808138811354,223.22103800936853,4706.357421999997,115.1151491288305,1875.8199459999994,107328.71342228082,646873.8124999999,411.0877870580559,122.34013737352471,58498.29296999996,6017.982421999996,58672.17080716042,15308.101559999988,40757.28515999996,170952.3906,10755.087341659335,11993.048829999992,33995.351560000025,1428.9824076364396,420151.2813000002,2215.5981024431394,669658.6250000001,56833.69931829289,13030.3934844961,3875.6108795150535,711.5720885498004,1232.69911405846,415.72318615280756,41727.06249999997,123.9573778443081,10923.071290000004,8900.758444297035,4951.317871000003,70613.90064627619,8347.082578360292,67939.30856579565,102761.73532440374,348906.4062999998,27309.111329999985,123662.76878923511,31348.3230983547,1392.8015140000005,9404.524413999992,410109.0937999999,5948.615723000004,4109.835536288686,356372.46879999986,84015.54121828736,15906.29590000001,16160.710483947101,6115.177264684186,88.22831361978598,30879.111329999992,88943.30241701016,1191.8666136851773,34898.88362910387,2048.9013368943934,211.48772945304938,12991.709960000004,343.3710704225503,33695.84224746281,5756.684081999996,34468.16552190348,971.3061380465007,63908.50685983871,11651.075673910911,121.61309978872396,168518.2344,10769.92200354892,994.6171750126131,636.9205904271257,6929.744424774149,6878.226379488192,1485.1586704576412,2213.707793206503,1776.1352646587109,77.73157901002578,2375.379394999999,1082.534437174173,15110.461112238225,2111.772907593576,5128.27926311507,91487.78905999995,5861.862792999997,129098.6406000001,50913.324220000024,8565.552149169624,27281.49022999998,3162.516595553025,49094.824219999966,3382.002685999998,35547.74999999997,52193.80468999996,161513.62987941512,39096.96484000002,5304.174804999995,799.6691640312623,6148.267657296304,34882.38893366683,1.418163250435631e6,1800.019373449444,168093.41440201976,9557.402424879785,7406.711496945707,5257.755892102799,2656.830596981269,7680.290527000002,115228.09663899675,125.31261520999863,2154.9773568806163,24501.97532006414,17511.854575137793,94488.61718999992,431.67495980594634,115.7574480616389,16598.488824756572,3.7306400265283566,2828.015304020059,1364.997420030614,21537.380859999994,15432.76963276305,9788.754692401502,3131.7482909999994,6103.425916556547,117455.19530000004,11341.042969999995,6305.272457637209,5615.217773000001,265.4896406168775,17490.785160000007,2.90412175e6,24196.59119447094,170.9076257544325,2427.9074709999995,22.809525289246906,15866.921930395229,14658.787390255717,97621.72656000001,5632.244534330889,3874.178932051716
1954,17122.039059999996,117.49754483333027,34225.068564919246,13.225175410831344,5732.866311611259,20474.669760420697,210812.5625,7107.814045494442,151.13218720153094,150078.18750000012,67352.93749999996,16929.80945142795,1656.1485260924305,97440.62500000007,1867.6240642067544,3135.6399137015633,61733.17262368665,24419.798037452125,5389.6888238089805,3342.5020710644335,1104.378105442116,42383.696543020356,204.2746326418286,1063.7659702659232,14357.583980000007,190537.32810000016,848.6327037652876,7716.224724758726,133.88933830785518,278.6176299742813,2591.3225020600394,232511.40629999992,136859.4063,36161.08983999998,586751.3750000005,6207.871853818089,11525.351824403928,34244.27733999999,1651.2498833371549,53759.394529999954,273.8061949789865,233.2771902377162,4893.171874999996,121.72633428495587,1918.3017579999998,109488.57986615687,697127.4374999995,426.6541817684121,125.78753536883964,61435.08984000004,6481.479004000004,60573.90175542254,16760.35351999999,39657.76172000001,194559.67189999984,10990.08642306716,12265.774409999998,36766.33203000001,1475.8876567271611,444023.4688000002,2307.0876940480125,689562.7500000003,56929.40631136125,13544.343736413532,4003.0677869208425,734.0501511000247,1253.735316533591,443.21346979702383,43580.64843999998,128.93780315191702,11124.56836,9418.082295204846,4324.707519999997,71110.42499455597,8446.67019306817,69444.69385939433,108210.83304581809,362016.65630000003,27517.97461,127644.87149013867,32645.9215011776,1525.5205080000005,11229.046880000004,426902.2188000003,6615.990233999994,4318.265624999999,374102.46879999986,86350.05563139266,17228.765629999994,16387.31242701738,6348.973041066434,91.75567018884061,31565.857419999982,90245.17944921409,1263.5174572744143,35463.255038793985,2084.6008536441905,219.20939586611837,13972.544919999998,358.9421036936837,34212.87966409928,5710.646484,34725.00481815088,1033.619611470444,63452.62221459937,11891.936412306544,130.21434517834663,186939.26559999998,10957.883018536817,1054.5275803944958,669.5916138,7328.916823874804,6947.591087196088,1559.0568731039618,2311.5067188133044,1846.2428016099063,77.76248478782225,2265.981444999999,1133.2072750000002,16053.437917751618,2190.619548976066,5260.743115259535,99085.97655999992,6592.980956999997,138668.73440000007,52870.01563000002,8895.011044854082,30497.646480000025,3351.2796766608512,48678.433590000015,3503.293213000001,37841.16796999999,56126.21874999995,166526.45980872214,40841.328130000016,5634.714355000004,845.6701338856873,6522.732032199628,36363.98700032453,1.450495139036716e6,1877.8699647663502,174011.53300692784,9994.163431143692,7633.2585505831785,5630.722314452492,2725.062963924115,7880.912109000002,115342.20891453023,129.06439615743125,2198.341884625411,25191.724208624284,17885.93146110858,99973.03125000004,452.49472059320203,121.22790147863188,17108.995742587245,4.030963954228536,2922.917761741279,1418.7272794606044,23595.27538999998,15662.886965563333,10207.104584310457,3266.2985839999988,6392.488585076105,106245.03910000007,12434.424799999993,6608.383950264016,5471.964844000004,330.77132339535314,19061.98827999999,2.8877452500000023e6,25242.90441950535,175.95213299695263,2673.1479490000006,24.195148015145552,16818.656357166397,14883.839170627522,104031.23439999996,5832.14512655609,4017.634277000003
1955,15985.382809999997,123.54573995814802,35224.21412606643,13.813080667093173,5900.211938493966,21592.3144481638,225537.46880000012,7308.075367852287,156.58226447488292,155997.84379999992,75065.11718999995,17496.553702780035,1700.5630220667508,100902.68749999991,1957.1146181121553,3262.8245497479697,64172.07575924007,25106.678706028764,5613.908329357839,3412.019671486514,1169.263418315766,43408.96729804375,212.14480661063374,1082.2448406543583,15780.87109000001,202836.81250000015,866.7705920620115,7872.479238388443,142.82480710440544,300.55900435535284,2613.9372921937093,253992.6093999998,146101.12500000012,37979.83203,641581.4375,6502.330740552586,11902.56240850662,36441.29688,1714.9800242747608,56061.019529999976,283.6748960618449,243.7863741271543,5412.024413999997,128.71720681932246,2008.9122309999993,111691.91112859463,781496.3750000005,442.8100190550431,129.3320768952414,61161.13671999996,6709.513183999997,62537.27318075964,17531.730470000013,39585.44531000003,206296.92189999987,11230.220243646128,12914.493159999998,39773.43359,1524.3325345638389,467895.71879999986,2402.3552024884348,709619.3749999999,57025.27447339517,14078.565430000006,4134.716359524836,757.2382798601836,1275.1305050820695,472.5215873268908,45909.50780999999,134.1183346305021,11400.745119999992,9965.473692422664,4424.657227000003,71610.44067281735,8547.445970575458,70983.4351722112,113948.87748347646,370055.7188000001,28789.216800000017,131755.2031,33997.23128147124,1691.08313,12761.594730000004,449737.5313000001,7268.437012,3606.736816000001,400389.43750000023,88749.43848985885,18246.728519999997,16617.0917329056,6591.707309774943,95.42405001737713,34146.87891000002,91566.11225921044,1339.4756984600783,36036.75324725117,2120.922389362507,227.21298942620894,14664.295899999986,375.21924501530714,34737.850631950736,5986.648925999995,34983.75795063233,1099.9307626790317,62999.98957476552,12137.776424455473,139.4239248870602,202299.0938,11149.124404835078,1118.0466673507499,669.5916748000001,7751.082654541873,7017.655315741179,1636.632086471754,2413.626282346754,1919.1176203302098,77.79340285363749,2362.695557,1249.4892579999996,17055.261720000013,2272.4100641221344,5396.628519005356,100712.49999999996,6829.125000000005,149268.43750000006,54153.73828000004,9237.141997407187,31727.744140000017,3551.309576364792,49013.34375,3705.8364259999985,39648.49218999999,60058.62890999998,171694.87081139692,42501.128910000014,5983.156737999996,894.3173095996465,6920.003411593937,37908.514611036626,1.483564143777419e6,1959.0875834929548,180138.01270644754,10450.883854005571,7866.734936831079,6030.145642572422,2795.0476653605183,8296.687500000004,115456.43419732308,132.9285030686461,2242.5790351198266,25900.89004308599,18267.999135034876,102950.28910000004,474.3186221798999,126.95687701310929,17635.203927919105,4.355464554271236,3021.00495345907,1474.572086327128,21888.79296999999,15896.435567546969,10643.333832435776,3747.5795900000026,6695.241470774355,117090.2734,13393.91113000001,6926.066831768911,5813.255858999997,412.10522612669496,19412.958979999985,3.093407999999998e6,26334.46250387069,181.14553384914922,2851.578369,25.664943923702758,17827.47800117318,15112.34610063075,109947.70310000001,6039.140625000001,4327.139647999998
1956,16295.506840000005,129.90526639052433,36252.528127021666,14.427120366158471,6072.442479364645,22770.967672926396,231485.48440000013,7513.979015259117,162.22888057186697,156355.90629999997,79692.41406000004,18082.27034997406,1746.168623441086,104080.48439999996,2050.8932722791583,3395.167919606749,66707.33306309246,25812.879970629157,5847.45571789068,3482.983104002552,1237.9609254062009,44459.03957362446,220.3181980543561,1101.0447108306953,15077.309570000012,210199.95309999998,885.2961427601551,8031.897925419089,152.3566086905802,324.22828055575576,2636.749444381845,277510.43749999977,155784.42190000013,38214.406250000015,695460.2499999995,6810.756738403204,12292.118630896708,38486.45313000002,1781.1698358563513,57498.894529999976,293.89929129205524,254.76899884425933,5343.254882999997,136.10957258092574,2359.359131000001,113939.58188888659,841850.6250000001,459.57761895782863,132.97649934065117,62392.08594000004,7358.243164000003,64564.28302531885,18117.367190000015,40294.210940000004,222248.43749999988,11475.600997649119,13188.414059999992,40941.05859000003,1574.3675782765665,491767.9688000003,2501.556630817492,716726.5000000003,57121.30407580036,17169.458980000007,4270.694448287735,781.1589053231796,1296.8908058571783,503.7677455790718,49945.449219999966,139.50701225199137,12437.816410000007,10544.680201502546,5262.667479999999,72113.9722304806,8649.424086649313,72556.27160009266,119991.19047763509,380155.6875000002,27802.94531000001,148664.6875,35404.47570959675,1741.2886960000005,13899.925779999989,468255.37499999994,8026.477538999994,5054.70166,430393.7187999996,91215.49227354238,19189.49608999999,16850.092953897325,6843.721807714924,99.23909119707285,35722.210940000004,92906.37976939988,1420.0002828892032,36619.52584957719,2157.8767819438663,235.50880362593938,12891.81641000001,392.2345146503206,35270.876885407866,6242.487793000004,35244.43918028524,1170.4960599253013,62550.58574249694,12388.69864605101,149.28486415446878,218544.17190000007,11343.703412804549,1185.3918035092895,749.6961060000002,8197.566401876004,7088.426119566812,1718.0672704620913,2520.2573643505534,1994.868950849983,77.82433321235708,2393.463867000001,1275.1252439999998,17887.67188000001,2357.254367577081,5536.023853296474,99151.05469000008,6854.584473000001,156302.39059999996,55734.992190000026,9592.432415204868,32175.65625,3763.278784224434,51551.72265999999,3898.958739999997,41348.96093999999,64348.53515999998,177023.69159113202,44471.003910000036,6084.525879000004,945.7629141691583,7341.470871419996,39518.644641533734,1.517387069744819e6,2043.8178531034775,186480.1893362801,10928.475813149227,8107.352601285954,6457.902634854214,2866.8297045098398,8832.880859000003,115570.77259928866,136.908298912408,2287.706368118405,26630.01942496521,18658.22829094926,106397.63279999993,497.19509445701664,132.95659187635772,18177.59629252579,4.706088096772303,3122.38375238696,1532.6150904787164,22920.71679999998,16133.466602214241,11098.206561221878,4278.857909999997,7012.3329522446065,118388.1953,14220.503909999992,7259.021588207346,6130.119628999999,513.4384554792402,19458.05273000001,3.159364749999998e6,27473.22193368111,186.49222305285497,3134.0473630000006,27.224026329348533,18896.81108484579,15344.36122609756,116357.21879999992,6731.720215000003,4805.236816
1957,15676.300780000007,136.59214993337483,37310.86209324216,15.06845627532457,6249.700527639764,24013.959689511386,240381.42189999996,7725.683959160771,168.07912300835775,159780.62500000003,84319.71094,18687.594515118617,1792.997273211584,106104.45310000009,2149.16549871627,3532.879266590425,69342.75121604768,26538.945281444652,6090.7190439648,3555.4224391332555,1310.6946038216904,45534.51332389071,228.80648915911485,1120.1711569401025,15109.055659999993,231305.17190000002,904.2176413963251,8194.544860756921,162.52454095545292,349.76153230749065,2659.7606810273655,284565.7812999999,161982.3593999999,41160.37109000001,718725.3125000006,7133.812351378871,12694.424549124928,38868.80469000002,1849.9142492963856,57798.14452999998,304.4922008295761,266.24639299262844,5706.460938000004,143.9264897518059,2610.343994,116232.48442823598,892921.5000000008,476.98014669512895,136.72361722929088,64699.66797000002,7713.088867000001,66656.99399020134,18798.769529999998,42169.89062999997,232038.49999999983,11726.343330777763,13224.524410000007,41114.05078000003,1626.0449838378856,518823.1250000002,2604.854423985661,725624.1250000006,57217.49539043971,15736.819339999993,4411.144437663846,805.8351665454321,1319.0224495559612,537.0801002373119,53519.27734000004,145.11219902257156,13139.531249999993,11157.55095881739,5328.220215000003,72621.04438958676,8752.618886185546,74163.95861562008,126353.90633249476,380399.8438000001,27009.125000000015,178398.89059999987,36869.97008355151,1744.1040039999993,15128.68456999999,486049.8125000003,9052.144531000005,5200.106934,464033.28129999974,93750.0695472613,20056.69727000001,17086.36126698051,7105.371337094737,103.20665722978126,38104.24609,94266.264984814,1505.365723113575,37211.722827725636,2195.4750581194135,244.1075077854835,13297.412110000008,410.0213849017694,35812.08202678425,6560.389648,35507.06287431231,1245.5884250056656,62104.38768543278,12644.808140758934,159.84323123646735,236169.03129999997,11541.678291962433,1256.7934495583868,747.6421509000003,8669.768844974102,7159.910624258173,1803.5544886550797,2631.599278239328,2073.6103347227804,77.85527586886879,2481.3190920000006,1426.2679439999997,18161.720699999998,2445.266477733118,5679.0197799117905,101943.64059999998,7308.094726999999,161136.21879999992,58021.19922000001,9961.388453928837,33853.56640999998,3987.899929098994,52212.48827999999,4306.400878999997,44140.67968999998,67565.95312999995,182517.90071804574,46638.55469000003,6409.196289,1000.1679272183152,7788.608090222564,41197.163495536835,1.551981105155514e6,2132.21269526745,193045.6570072409,11427.893110955629,8355.329972266154,6916.003180226041,2940.45524035809,9228.475585999997,115685.22423245052,141.00724734265364,2333.7417967299684,27379.674343018436,19056.793269139493,108904.79690000006,521.174903097864,139.23984063936143,18736.670600725876,5.084937530455389,3227.1646181867736,1592.9428186951232,26189.701169999993,16374.031995961965,11572.519552114834,4843.927734000002,7344.442115759633,144157.95309999993,15331.38770000001,7607.982379893145,6410.60791,639.6886786479685,20105.22265999999,3.2258859999999977e6,28661.223797765357,191.9967250650443,3435.2861330000023,28.877819167825177,20030.285223341805,15579.938407256275,121287.60939999997,7269.312988000002,5225.87793
1958,17479.77539,143.62324131904842,38400.09240909458,15.738301806504401,6432.132839118717,25324.802540346605,256257.3125,7943.3536499936445,174.14033488780512,170618.89060000013,87404.57812999998,19313.182581743244,1841.0817710198326,105541.43750000003,2252.146614991502,3676.176321125859,72082.28729010696,27285.433374846572,6344.10250581551,3629.368372808227,1387.7015899541518,46636.00301599017,237.62181219548597,1139.6298519919708,14911.89258000001,246067.01560000016,923.5435505945055,8360.485416833002,173.3710578083628,377.30554926422207,2682.9727395648097,289269.3750000001,158512.7813000001,43080.867190000004,739635.3125000002,7472.191508137376,13109.897445048508,38029.624999999985,1921.311859688266,58373.44140999998,315.46690690691446,278.24084603369886,6371.861328000001,152.19234076986325,2423.1096189999994,118571.52898397509,932734.0624999994,495.041644667608,140.57632439529135,66212.75780999994,8064.116699000002,68817.53563448321,19312.843750000015,46176.33593999999,242163.23439999984,11982.564393746869,14400.646479999998,41073.05859,1679.418660513016,533146.4999999995,2712.4177348486746,727962.3750000001,57313.848689633895,17449.083979999985,4556.213394693719,831.2909335299055,1341.531773203279,572.5952814611967,55981.07031000005,150.94259396172993,13752.473630000006,11806.042574991276,5706.470703000004,73131.68204601028,8857.044885226484,75807.26843098113,133054.01489834065,407360.93750000023,26925.45312999999,202273.37500000006,38396.12553826091,1903.5021969999998,16236.872069999987,508851.15630000044,9283.749022999995,5876.921387000003,492858.7188000003,96355.0743524921,20121.480470000013,17325.942482604944,7377.024264939345,107.33284603940155,39433.22265999999,95646.05505287324,1595.8630344174892,37813.49658910084,2233.7284367471516,253.02016077447712,14239.473630000004,428.61484595929267,36361.59155497823,6645.707519999997,35771.643506973414,1325.4982888255997,61661.37253551114,12906.212144208515,171.14835262654424,246720.18749999985,11743.10830841995,1332.4959479024183,786.6674805000001,9169.17145167402,7232.116027259648,1893.2953612887395,2747.8601428526517,2155.4597952096137,77.88623082806208,2469.9250489999995,1434.6136469999997,17916.326169999997,2536.564670053499,5825.709302431043,108851.16410000007,7276.169922000002,159537.59380000006,58882.882810000025,10344.535737648735,34077.70313000002,4225.928174966506,53595.94921999999,4340.550781,43889.99609000003,70068.40625000006,188182.63128002206,47002.47656000004,6750.954102000001,1057.7025887243258,8262.978501928863,42946.97592675647,1.5873638300903612e6,2224.4306022458004,199842.27719843376,11950.133137348588,8610.892159097155,7406.599741957306,3015.9716173401566,9352.270507999996,115799.7892089434,145.22891571294136,2380.70359452815,28150.432606405157,19463.87213403769,111568.64839999998,546.3112622132885,145.8200225176069,19312.93992619117,5.494285095590888,3335.4617173225265,1655.6452036758817,26704.794920000004,16618.184449459237,12067.103639251025,5391.155272999999,7692.280209609514,155485.09380000006,16508.335939999986,7973.718660211172,6271.024414000001,796.982776072816,18923.83397999999,3.202169000000001e6,29900.597446071824,197.66369788650508,3535.990723000001,30.63207586567034,21231.747744473952,15819.132331234357,124738.88279999992,6699.544434000003,5337.293457000002
