39.305520452646306
39.16705615608953
39.043145162053406
38.91378985127085
38.774667682824656
38.626527290354716
38.4681998025917
38.295927876461064
38.1068738027825
37.89283310101018
37.64923554423149
37.398377397999866
37.15632771930541
36.9139702055254
36.658802881021984
36.387200091878185
36.09849035757361
35.79571509672678
35.48012439685408
35.147823195758974
34.786955097457394
34.388470058795065
33.966396880481625
33.54491518426221
33.126440442632884
32.70927180236322
32.301573219447164
31.903933795925695
31.50067847990431
31.085514740552753
30.6663199934992
30.25706564623397
29.866176693496527
29.493540675583063
29.126916402077768
28.757071185245877
28.38165087188827
28.004215834866045
27.625760839291615
27.24043994882959
26.847854333609575
26.459072415076662
26.083744980831398
25.720728677988518
25.368790083623026
25.020794953015866
24.67262950798613
24.330564714735374
24.003880899981596
23.692381828208454
23.393773482443066
23.10578782588709
22.82076583793969
22.53495250575361
22.247839822724927
21.957611052290304
21.659820014727302
21.35260559109156
21.037089307734277
20.715697742940392
20.393085681047523
20.07576273282757
19.763785261340672
19.45652731769951
19.153981327661313
18.85665695532225
18.56473493759404
18.27861497460981
17.99808750973898
17.726643433474237
