"year","MAR","ABW","AGO","AIA","ALB","ARE","ARG","ARM","ATG","AUS","AUT","AZE","BDI","BEL","BEN","BFA","BGD","BGR","BHR","BHS","BIH","BLR","BLZ","BMU","BOL","BRA","BRB","BRN","BTN","BWA","CAF","CAN","CHE","CHL","CHN","CIV","CMR","COD","COG","COL","COM","CPV","CRI","CYM","CYP","CZE","DEU","DJI","DMA","DNK","DOM","DZA","ECU","EGY","ESP","EST","ETH","FIN","FJI","FRA","GAB","GBR","GEO","GHA","GIN","GMB","GNB","GNQ","GRC","GRD","GTM","HKG","HND","HRV","HTI","HUN","IDN","IND","IRL","IRN","IRQ","ISL","ISR","ITA","JAM","JOR","JPN","KAZ","KEN","KGZ","KHM","KNA","KOR","KWT","LAO","LBN","LBR","LCA","LKA","LSO","LTU","LUX","LVA","MAC","MDA","MDG","MDV","MEX","MKD","MLI","MLT","MMR","MNE","MNG","MOZ","MRT","MSR","MUS","MWI","MYS","NAM","NER","NGA","NIC","NLD","NOR","NPL","NZL","OMN","PAK","PAN","PER","PHL","POL","PRT","PRY","PSE","QAT","ROU","RUS","RWA","SAU","SDN","SEN","SGP","SLE","SLV","SRB","STP","SUR","SVK","SVN","SWE","SWZ","SYC","SYR","TCA","TCD","TGO","THA","TJK","TKM","TTO","TUN","TUR","TWN","TZA","UGA","UKR","URY","USA","UZB","VCT","VEN","VGB","VNM","YEM","ZAF","ZMB","ZWE"
1950,2175.2971916220117,15.590895722160042,3417.1802001651886,2.3587459527107164,1009.3277607437085,5186.831023741121,16663.498655825886,0.,25.38271785260065,43906.52382423981,10951.471091758394,0.,177.1244886265422,21427.252748569852,136.23569809370633,278.813030623146,3789.3696179008257,1907.6412238646226,704.83414721993,274.85394541541245,0.,0.,24.923289457462317,96.69165593991329,1322.972081518308,28777.977028271966,66.71443107483356,598.6168221522894,34.037870649497165,30.343454657631952,203.542500812443,45225.914438403364,29903.000316729405,2283.9740751186037,75405.5400773962,317.25978573803786,1216.573598482917,4591.043944925373,427.3595866669566,11487.010870028847,45.76267023330092,63.761807823324375,276.66184274399535,7.324583561142688,763.5158490694914,0.,175025.79447824508,24.702008007029576,14.281186085911486,11572.967282528232,1182.5943991449421,11077.44917455563,2778.8265934530395,792.7024031656382,21618.70240070436,0.,91.61752147725,8901.378485197067,59.09744424761459,85605.92785073131,288.31078767293366,91360.74683800244,0.,1242.8782146062986,200.03305572749605,47.754268828223076,47.9465536578291,56.78448954187331,4767.309746518469,21.624373354584122,1099.082346606142,1460.1250280499044,439.0944092301023,0.,522.4613186543356,7084.4577238528,12732.774767159659,26376.92701435649,3965.0748619708543,18607.402065929724,1075.5536938845198,393.4066048805023,4053.1160597445732,70010.99578468027,767.1856264286289,407.61164662733063,40424.81803407002,0.,2114.92590870443,0.,615.1171278101147,19.813885330639778,15440.876078666653,1597.1035091283666,108.1288658484957,3192.123892319025,223.00024166977073,19.38992495104452,985.86547223051,49.073472614887805,0.,1590.857633077438,0.,77.3292078907009,0.,1028.9327016665557,12.40913436186517,20779.86315128558,0.,49.4285485671104,67.0917075688235,261.6198020578645,0.,353.64244716437133,117.08081623357998,468.10469733123773,5.910670567673208,196.4154105285739,74.21815346047765,2056.123138328505,170.78285774002848,638.6738393293899,18646.450456899,488.0826231481033,30458.988723699724,14777.432616549691,532.8655762922044,7537.887132356894,231.5354636677016,1063.867661321324,493.3180896421392,2957.8745418383614,7382.282308059225,18220.272717431566,5072.542529042783,685.9899058765131,143.50497616204393,251.26083808308454,4092.074633694763,0.,60.16090274856447,7749.521577649881,871.33626600766,920.5481905858578,666.3642046775176,240.2330788008603,400.7418498299494,0.,12.325350273595177,205.346412347174,0.,0.,20663.88752471335,33.493398771472926,11.186517110560146,1621.8698652160965,0.49219997987328057,141.84681108394125,147.72600286638271,2374.511991061056,0.,0.,268.29924704048,991.7198468967581,10481.011698281078,1114.4733356984434,837.0136244976293,483.5088905638062,0.,2950.821416260487,570233.4322617061,0.,34.275165200220954,974.0937564648265,1.5881721429066378,1904.6685583830767,1570.1727783928363,14210.20233282375,419.3877106697946,0
1951,2744.9180525081842,16.703593790378818,3670.123163075041,2.557244503777305,1072.3345553850959,5529.43839606797,26161.850557614103,0.,26.43343370026696,56954.54627011719,13653.016233781951,0.,186.45613997873488,22317.43298275114,150.03832884617145,293.36976231174776,3972.150038773616,2030.8992834898854,762.1030460141765,286.31225393157274,0.,0.,26.56370115254157,101.07218833099978,2149.144308374187,37332.8478294076,69.47351267961358,624.086169840939,36.83685714027234,34.2137095950994,212.0367480595778,49098.737635027144,39933.98423815211,0,81034.17950814951,351.78354214054207,1314.455719182697,6138.0103296507305,453.1235026298991,11457.036783473905,48.51651533601796,68.59364851043688,320.55562315181396,7.934012546854802,845.8993906647058,0.,188468.06413521155,27.22288010058503,14.966182516898698,9320.96136502116,12050.38973934099,11579.829658714181,3470.417331233948,882.8606151003884,26291.65609209872,0.,153.0051542627543,11458.985684498912,64.75349138039121,92583.01034814627,300.3339312390135,131439.91202978854,0.,1316.439676647813,213.75033271197162,49.72950630307446,52.840664932965865,63.31902535813367,0,22.809973974500338,1131.4239984505346,1564.3510326120413,579.9058183687235,0.,553.3983577210274,7529.687382570191,13345.742641580204,31575.654971151733,5116.451216456935,19683.807885778835,1192.137927620919,400.2784562771454,4929.827465798862,82767.00423358892,810.9645342481399,427.42097455091243,62908.40129289316,0.,2314.576041886011,0.,668.1297620137011,21.03711115100731,17274.599043141337,1741.3213353780047,113.77379794761487,3342.7540429541114,235.81398917955767,20.27409103375453,1193.6191693365213,51.10411554440111,0.,1130.4717817716062,0.,84.66142810521114,0.,1073.2332174065887,13.38342233620557,26503.28588975373,0.,55.02423291602304,72.48216711226257,288.76511473405844,0.,383.2708404916398,126.57525163022001,498.4041141741709,6.270896913554054,209.0354330696487,78.37961797642174,2197.1384964766476,184.18770534193527,690.5167413322179,28705.113719165707,707.1872120010548,30207.12369150447,14810.060069690755,554.9577482990462,7732.978857570966,255.20300284348968,1502.4957971441243,422.98029068304095,4236.129077266813,8306.388731689129,19395.88433756586,5050.427372935221,836.2769066766632,156.7897703845058,284.9962132236624,4277.954624913007,0.,64.40049682080917,8499.743434245567,941.5384126445315,983.4667736607717,737.3885612495733,250.4457051322197,523.8515473168135,0.,12.840217272482505,217.754519918175,0.,0.,26596.276042569818,36.001541791549414,12.258981457196228,1696.5142215982414,0.5403835739614546,154.05640517715938,154.51633069283935,2478.841968280794,0.,0.,307.1109845267154,1040.1261032673901,11371.795115140207,0,901.0459093842692,464.28498215795673,0.,3746.6699452182515,645949.7838480239,0.,35.9175719042546,1063.7194428478047,1.772882664479745,2032.3507144900577,1684.7412313346285,21294.677541378183,436.76767121782905,0
1952,2580.8087038753774,17.897256991252846,3942.1423502064936,2.772712130383159,1139.3547428300499,5895.140159326213,23243.87548580352,0.,27.517642378160076,33239.711851896005,10767.288100156786,0.,196.28438010660466,22718.085383634563,165.25531963619005,308.69314333899,4163.657480606664,2162.2851888247096,824.1028806741597,298.16388655445917,0.,0.,28.314298005234548,105.64293259632541,2119.743635983273,42062.8812570432,72.31721929941386,650.1516108925898,39.869786190134334,38.581129231580235,220.82455927295996,49993.43669573867,35808.552083828574,3198.700694374961,35911.84996943758,390.1013746276226,1420.3466400600882,7945.424137568015,480.47137870648294,12285.608216191127,51.43935090058551,73.79836490770776,424.66519270722466,8.5949654418949,921.6649439007662,0.,217406.06875179094,30.003905050843485,15.683635428785124,9401.015220861484,982.5997471747431,12104.064189202996,3199.65672236819,1137.5080259268284,25022.816941175166,0.,182.5347372391084,13366.100804318901,70.95773734156637,94056.01715725858,312.7706695165434,111447.56566327527,0.,1394.4388335548792,228.42724252686594,51.76419249458968,58.23995768291019,70.61218507324406,6014.993578170628,24.06153174479533,885.6898379675832,1676.1623796223394,686.4426192385671,0.,584.4565614645217,8003.470404723135,13987.899871464353,25907.91917586315,4083.0370671018054,20823.623517802567,1321.4855498674951,427.88649984110805,4522.578148783748,85615.3505573285,857.2856753856377,448.1856655033953,56923.78054035978,0.,2429.7690188577362,0.,725.780835386503,22.337383651033974,19327.89636040991,1898.745495691197,119.71600114359876,3500.358919079634,249.3772756575213,21.19707726182787,1414.1264165390185,53.19891047161627,0.,1390.2062249697344,0.,92.69785810023882,0.,1119.260547099755,14.43554692185677,29361.133105880046,0.,61.25918882189535,78.31307645942377,318.75767438695993,0.,415.4211104581291,136.85252047815402,530.705082689833,6.632154810705913,183.81144392641096,82.77826863987298,2348.020150630404,198.6631676445636,746.6382858646575,36135.92965239018,994.6345746263502,28177.076185226735,15730.008078240553,577.7718931164964,7022.717167841133,281.3169705758078,1897.1889170319112,424.5163785014552,4946.574990708248,7892.542348867975,20648.909028552065,5631.244344739866,616.0122194202186,171.32097698961002,323.2899732516503,4471.942895879765,0.,68.9447676531521,9323.496432673055,1017.4923053544098,1050.7726770948339,816.0612706560887,261.0414639685132,558.6287571305148,0.,13.368659098680723,230.9272754625158,0.,0.,25396.979640267073,38.70100280175092,13.435565876830353,1774.4860419441393,0.5933415126848374,167.33300568029426,161.6087425532578,2612.3993505319922,0.,0.,313.8014432350341,1090.880308876007,15280.984950288272,1693.161609956118,970.0655932494465,781.8995766655808,0.,3402.2285586913504,652003.7970211738,0.,37.637694885544875,1415.224520210251,1.9792617412295037,2168.766861947941,1798.989337681589,16030.542797146803,454.64644877278624,0
1953,2999.0337654763584,18.997214142713773,4196.21839607427,2.982474732606299,1197.568637493705,6221.4989713092655,24156.201444314145,0.,28.010613298092608,42933.201580848414,8068.088103956799,0.,203.9270857794295,23295.923224476526,180.80426892656533,320.5170201436986,4299.852231365381,2278.3534268385556,883.8297486662123,304.0405845432924,0.,0.,29.874056992677765,108.60504451609359,1251.4171619620884,33812.444508233384,73.55415469928039,658.6935981483366,42.80221577692521,43.272317806963656,225.2170454113275,57002.917674337594,35953.5917569682,4388.079919034805,102910.77431627782,429.8998798867274,1522.0456166149124,8891.978238819942,503.78780555818776,13998.047050585654,53.928785615193306,78.69998366303093,448.25885284414176,9.236268304402657,1074.531794101231,0.,222702.26833007933,32.85043980014592,16.190308962781387,11487.391161644413,825.9056207619592,12444.443118213647,4116.996440190625,1382.9689452523603,26730.54898757378,0.,348.717563332331,10987.650767904013,77.2104883025205,92954.95768261081,318.9530253299645,124414.30090166403,0.,1460.2433637048816,241.7385107125483,52.630424319663234,63.766727741186514,78.2799963880318,7982.972361755682,25.06577771943506,970.6153763723684,1779.2034596521917,664.8854476523327,0.,589.4827021058481,8416.405851979012,14443.484427381773,30245.800021589195,4516.787382495767,21772.027828881633,1455.7148006046082,482.5678821838648,3628.595721177897,96074.66495091475,1473.6144450503689,463.0871890330309,56071.5982689435,0.,2501.1640889212204,0.,782.2909084918201,23.460329459934712,0,2055.041685133998,124.30083287685716,3609.283120628199,260.61512575247343,21.802142679061603,1143.4954279379576,54.14155785913567,0.,1858.0296742500036,0.,100.77820398198594,0.,1145.7453127354274,15.438193899057808,29047.35021561226,0.,67.7914051558472,83.91070708820848,349.5753448039718,0.,446.67934560626145,146.74706338012243,559.2641229946576,6.689137759218397,238.21920781200348,86.36432903391756,2484.8694089777273,212.45658047831057,800.6862205642419,37332.69118576738,1093.2131134732224,34173.721550811235,17443.76307276506,588.4500797410001,6146.207512163313,308.05640484785863,2298.6851133810837,594.7112756840629,5307.0420781507455,9602.811548277148,21755.11610262544,6507.610899942956,790.4886819006731,185.8425460901517,364.85013408111536,4598.258751173911,0.,73.11179686580476,10156.047505338676,1090.470778993118,1111.7322065894405,897.3955054896533,266.87409820261746,569.8038339946315,0.,13.563497144641985,242.1725841471407,0.,0.,24404.202660568037,41.232792238685136,14.621854722780512,1826.3984469816278,0.6470114562358171,180.34226601525006,166.32109823985184,2602.109785032499,0.,0.,273.8253920608,1127.4893813963645,17272.05168269599,1861.0685990540621,1035.276263637761,884.7854565456585,0.,2834.827050568175,690628.113034209,0.,38.85096651704475,1406.2492879019492,2.1967341137010177,2291.3039443159687,1815.3821082076756,18658.524747341096,461.86502556945015,0
1954,2691.068790171434,20.108168857596155,4454.57926197676,3.200441039078342,1254.6981572713266,6545.979656691052,22783.107488363563,0.,28.324111514643846,51234.317774948286,10781.666615892806,0.,211.0363009937878,25949.808355246892,197.4194585949749,331.473195851102,4420.841030996962,2393.189511507084,945.5427739038114,308.1097720352345,0.,0.,31.42363490909821,111.10140991638218,1650.4910557385758,39840.96508526208,74.3028806933853,661.9132413102816,45.83807112887956,48.45525454801225,228.2804765342362,48856.14024313804,43030.44740617437,2676.2849349790463,98692.51773019458,472.8694860977457,1626.9571388966324,8676.557817886374,526.4667552202127,16795.71405596483,56.34897852567008,83.70518546039125,419.4506151702653,9.901445911151242,1353.0101945795934,0.,250205.09047628965,35.895376565430695,16.63871697460337,12218.449711313775,745.9361648732519,12731.628187912022,5137.934758696609,1364.206222500859,34211.67232879069,0.,483.6838012292433,13375.782961272222,83.83650445004298,104473.72206035789,323.243595904205,129242.82097330208,0.,1523.926788686469,255.07773925271204,53.14151393171733,69.67890441104214,86.62579723396527,5863.766747020638,26.01443054866712,939.6950705112899,1883.2784046056804,471.4132771417504,0.,586.7321070240068,8822.313426896115,14847.678913978743,40416.38337015784,4214.766723056663,22683.791772668774,1600.5577155548053,521.0973940684031,4012.5682869095203,103247.35905357604,1293.0983015108554,0,62598.87137191852,0.,2757.3330866065394,0.,841.2315154181761,24.559324158000095,4157.96922872726,2219.2335898214988,128.54906093294312,3704.5475431146624,271.396831217357,22.315571462885146,1210.9381646386016,54.73437375879212,0.,1781.7981571431278,0.,109.32909542028142,0.,1166.4032414342837,16.46830082726538,32299.874598231163,0.,74.88442646252042,115.3697246704038,382.620422091863,0.,479.13710522592737,156.96737268053676,587.5313944439886,6.655309248427784,190.57324518606185,217.91019676608994,2622.0094000710524,226.6270526086746,856.5225995739474,39094.11769804614,1381.451146732331,38367.294197518786,18321.98194545045,595.4476045217361,9233.224016070604,336.6664235090466,2299.606003687395,472.34343265282223,4548.4094731809255,10515.959100023552,22849.230282618024,6463.074626240853,645.0106938613397,201.15499181282166,411.1164098836307,4705.016762715182,0.,77.31025423406493,11039.78927040755,1165.771685773805,1172.7787197264097,984.9479319435541,271.2780412146003,561.807511461912,0.,13.656897945667481,253.1171556956033,0.,0.,28699.68476583489,43.812651760354356,15.879278520629356,1870.8497592481945,0.7040748137302115,193.9084308158042,170.35138058221992,2737.0320072322934,0.,0.,278.20432965774967,1160.2573881112767,18502.749819784876,1966.0121897585389,1101.975377225881,766.6275058427914,0.,3701.809607241531,656662.0538474496,0.,39.9239984841721,1595.9069367446427,2.4337985343657174,2413.5223961591946,1802.7132766470022,22001.240769679724,465.8420403643813,696.6158279758129
1955,1688.3376076196275,21.378526021956446,4749.081293347175,3.44731262597994,1321.2493894601976,6920.443709821659,25331.32628697269,0.,28.93885569431461,52931.52464121184,15083.488339613234,0.,219.74572913692964,25324.65165998429,216.24548281894772,344.9512180879983,4576.98626189903,2526.160547295236,1015.5175919619724,315.28365304574436,0.,0.,33.21283746327913,114.5361194648458,2760.1434107328914,39276.908005260215,75.86346277700022,673.6604914422132,49.278872518883645,54.39816051244122,233.63255563241637,59087.05762269797,50719.82385615116,3690.088083238078,105284.12981192999,521.6785485529122,1745.9601809919113,9000.68405534438,553.0769763926946,17770.370924748284,59.18986477197052,89.4009509596957,479.6637622109487,10.655070747818215,1538.9909975208839,0.,313304.0442895387,39.34616640002952,17.220015477591062,10465.245896766253,977.2602876707946,13126.20647318507,5557.146861363377,1376.9976473150766,37829.17880406005,0.,546.7303024806239,14869.89984012485,91.3357409293709,112226.55212103984,330.7861723377209,144599.9199154431,0.,8638.800904459007,270.3962793577198,54.240793754415336,76.37914542845795,96.131716491887,7325.032846273567,27.1581763155192,1471.3774518098603,2002.2841794564629,526.7651505723064,0.,595.9995123912886,9294.568555522623,15370.12346151477,45666.996859300176,5104.381082009698,37298.47835476254,1765.0570825009,707.8151652931851,4884.77198792814,119211.03874032918,1380.2425865944936,386.4024757329351,71041.52310920767,0.,3211.5693904921045,0.,907.9540871975223,25.842336966435425,4394.260225816267,2405.013057822918,133.77531903534373,3829.8051761507086,284.2020531136541,23.016033880261432,1457.34222848084,55.913030010968214,0.,1663.6041573890013,0.,119.00585640043369,0.,1197.7303542080917,17.63809635154047,36079.30215535031,0.,82.95641400358193,400.84756955516934,420.0889088781669,0.,515.9035105190533,168.55678799733346,620.2533315962683,6.761650436663331,209.43879676818577,129.50141991969483,3095.3505500885294,242.7193684161848,919.8363860415247,50807.60454997498,1320.791209315501,43534.08158218439,19268.967016975606,608.6660185579676,8821.119358448299,369.091344648371,2496.007912389469,530.1065930806941,5208.093389169007,10907.122494221077,24116.41397456074,5934.839408008099,518.2426444217471,218.48072504010452,464.38324696506925,4851.386381399818,0.,82.11715137389513,12040.157185284363,1251.1819863961664,1242.911258041786,1084.314590456357,278.2372550847531,572.4712964563128,0.,13.914783502223258,265.9523045355436,0.,0.,30749.499963851842,46.750859813855186,17.302445116385428,1930.8209878405105,0.768680944713954,209.26608683008726,175.79675240899542,3049.268101689856,0.,0.,369.83127469601897,1202.1737898409156,20297.592688105513,1652.8035839375052,1177.8307526103836,930.3049909337512,0.,3177.5747814041183,741737.0732728315,0.,41.31614095229622,1588.4555534473625,2.703976222920325,2554.2785589725063,1834.6129071093164,24332.258010613143,2968.824639927552,1352.5634686521053
1956,1453.553343745538,22.702089395614962,5057.2454086470825,3.709471713386826,1389.4255821460793,7306.898164992337,24274.525086662008,0.,29.482971304162675,47534.62638047524,14136.876726115242,0.,228.43243999750484,29347.75351694261,236.66597598724138,358.37065340754725,4729.696356609187,2663.0014891765677,1089.5296365400518,321.7651394765153,0.,0.,35.05849434078402,117.8289733874135,2533.4343865871315,38086.160611782056,77.22986943000888,683.2019908270377,52.92316280012892,61.028176323451135,238.47705846682675,75965.62279807693,58996.519738215684,4110.742176085127,116650.64864607567,575.0693366637825,1871.6882067601327,9471.435563146604,580.2055541593991,18153.218062412263,62.08534016325939,95.37728689481719,548.8721203478705,11.454331537829447,1704.766272105957,0.,326097.7831777051,43.09238479300035,17.787668567108767,12154.119908755007,1109.0912079570635,13504.64201199537,5709.769671259289,1125.362309956267,42919.07228986873,0.,481.92402353265385,15970.854472450686,99.41678918039497,125448.57828785884,337.60475226132803,149131.49037262006,0.,7478.9633295681315,286.2794212006693,55.19817789352987,83.65319796098322,106.60048757174127,9495.750672602491,28.307162333996246,2197.063937947193,2126.276979934708,595.515921159636,0.,601.9114456074203,9778.793348757594,15880.808822681836,52413.73541987159,4030.8436251426706,26881.243585146563,1944.9142401964127,661.806457887067,4589.789269375641,128102.39575359973,1583.944692275337,475.8044606224712,84249.1465172869,0.,3390.2883327979853,0.,979.0001896891208,27.15469065578668,4264.66914708043,2603.881214944042,138.9787803618201,3951.556002856145,297.1642890005369,23.68922283047783,1332.4900351850793,56.953651863734876,0.,1666.7114364576487,0.,129.4222208310664,0.,1227.000372679122,18.87054498727491,46246.07124193505,0.,91.8282803278496,513.7315686992911,460.84420524666484,0.,554.9269547750091,180.81213052403564,653.9353603014697,6.828756194246353,184.84706844711417,137.29269931797316,2021.8559666406857,259.67299843562796,986.7956783014197,50847.50132444681,1257.9543912363845,49524.99109305999,19516.400902942332,620.447467163398,8431.26356389903,404.2990096954045,2321.9718136040424,668.1457935853839,6367.165068807089,11278.423740718785,25420.239128747722,6697.877291578845,489.13634358587433,237.07969691230437,524.2095361089082,4991.854103699778,0.,87.117776483738,13119.554701756628,1341.433129903855,1315.5991761585865,1192.7409502108749,284.67604310575007,823.0073750144052,0.,14.1311782991379,279.04175357738086,0.,0.,31724.759749625122,49.82954522267755,18.83632633982134,1988.6486146665848,0.8384805873186822,225.61659219112926,181.04518419325723,2773.848850506353,0.,0.,409.80860902528485,1243.2935473419275,21927.71721825593,2006.3779642523423,1257.5101352535276,997.9573429012214,0.,2950.6138623029647,758464.0354694934,0.,42.67524280150565,1773.2126512436755,3.0019079189981603,2699.8125412334994,1853.8682906715985,24636.36455191416,592.7783720517202,1648.608353828761
1957,959.8557582159945,24.07595383106252,5378.589363256739,3.9871061594095636,1458.9177169699215,7703.977717690999,26659.433327495677,0.,29.94491479346641,50671.27242745751,15265.96072754845,0.,237.02748931436918,29726.3100556253,258.7717212004468,371.6221308510694,4877.3994352418085,2803.1760139534745,1167.5845937113845,327.4305763629782,0.,0.,36.95397026147242,120.93848510769612,2417.4810425613878,51548.16590174892,78.3715988223289,690.2545891919581,56.772012140014795,68.41430764861121,242.72250793512922,74399.54339074541,63021.9896527856,3991.611282892743,125049.24762015573,633.3675602247022,2004.1286819327506,9322.02133557829,607.7122401555825,16788.02784826475,65.02033778245345,101.62727870069398,621.542241457999,12.299634119494769,1859.4289397589819,0.,336805.5519801453,47.15129018826383,18.335732606953115,13518.82966768316,1166.3772707085068,13862.18439113407,5764.520221189781,1225.3730192856642,46090.52773454247,0.,567.2275969971124,15783.521817283583,108.1057151374846,139120.9065240482,343.5696688919161,157764.71907120175,0.,5766.197657005435,302.68137150915436,55.991777465864516,91.53460945744541,118.11070916333483,10740.409830173832,29.453290250919736,2360.216550773436,2254.985041231732,655.2658221264328,0.,604.184084764096,10272.851524781086,16374.447160406504,48998.14898595223,3307.0969556803766,34882.79713214463,2141.2094326901824,694.4021656107143,5472.227343202535,137526.9467760021,2031.4961344802982,487.9635575888558,103701.12105457351,0.,3324.848206376764,0.,1054.4522353411285,28.49017341653365,6512.941247022773,2816.246578871669,144.11702606113522,4068.4591662721505,310.204635609718,24.326845873269235,1220.816816036971,57.833893779734126,0.,1993.1237154959604,0.,140.609780377755,0.,1253.7603907712255,20.164987552697653,50545.76163832571,0.,101.56287945670363,653.7146488257273,505.0893278365552,0.,596.2322033848104,193.7339106045281,688.4465251552047,6.853380038083401,210.04812254952748,188.63716993425234,2234.362742973237,277.4787863865863,1057.404449320029,61703.70361322802,1234.8315846904866,51808.6132668986,20371.66137898838,630.5504682378069,9295.964311530066,442.45291670220104,2914.113626914074,688.7111643433165,7217.552137419567,13280.94570234457,26755.5633843611,8585.982883933255,917.446376821362,256.9992744738238,591.3149345807801,5124.666504157998,0.,92.30006323793259,14281.721462845671,1436.5183520732426,1390.6287603101773,1310.8346960585695,290.48789626745565,916.7257478067952,0.,14.300335887049869,292.3183928076196,0.,0.,33001.714211939456,53.044509615594734,20.485924379705466,2043.6422768700431,0.9137320248968201,242.9785315524059,186.03375446961354,3763.9776451932216,0.,0.,584.7781137826681,1283.2082406664304,27163.987564229934,2043.9068795205521,1340.9345183697424,741.9975369964777,0.,3320.1687496668965,758020.1407028135,0.,43.987031092540974,1923.4414330562865,3.3299137742264726,2849.647591400215,1859.5540670912742,27699.338213677926,633.4521136292883,1637.8317307985667
1958,1871.8568645069083,25.472139731781,5707.206056651565,4.276813302952547,1527.702547504865,8101.721273592455,28909.884478344626,0.,30.246738306266593,58296.94396007907,15299.60012533384,0.,245.13169482124613,25514.645892951008,282.4587965667347,384.07325963638687,5010.965372713341,2942.956935198192,1248.6032298451719,331.47023391351377,0.,0.,38.85126530276233,123.61755939329487,2344.7278116821467,51369.28212106008,79.07948208861626,692.6826765152036,60.77429733449355,76.58827103759529,245.77159826220668,69522.06464399441,52332.972395892866,4104.5129061507805,143225.61131603597,696.459784571568,2141.3905557710095,7637.570553821622,634.7189005154451,14811.609893915775,67.90070566167014,108.04359949305172,541.1894477816626,13.180194618742377,1350.7979774754544,0.,344737.53479290445,51.504940413590646,18.82963535552682,12273.012252705572,1316.5982623545597,14170.55714017374,5702.806624335067,1417.581697862537,51252.27498406284,0.,1055.3674484082715,15235.285358929208,117.3423159004517,150545.08635990735,347.8325892515404,153643.64277646653,0.,6586.4977033519635,319.229763980245,56.47036982464465,99.98860930447404,130.664849563762,12544.890358552851,30.549151327521145,2000.1599297768846,2385.7884732018683,571.2277265199134,0.,600.0205733191178,10762.611378830683,16820.309860489215,49957.70986349691,3236.01339785567,44860.29206464789,2353.531217865846,789.3029431772367,5822.648139997275,142293.41793967498,1976.4236888745497,447.5415742006369,104707.437072074,0.,2781.2911148072594,0.,1133.4633102439693,29.80874887449454,5731.804959575508,3040.140389895234,148.94478970344562,4172.676212437727,322.84952371812506,24.87969218377475,1410.091828297486,58.40231920298629,0.,2043.6452114225078,0.,152.4868776471926,0.,1275.1996760471193,21.501451600914663,47169.81609437641,0.,112.15612013193663,543.65450246843,552.6570552307339,0.,639.3049447458106,207.142308806222,722.8734801380051,6.803020431007724,257.76735780218354,185.14933498412407,2152.2981884467977,295.8617481881961,1130.6832850527408,56039.04606376087,1188.4300905418581,46076.363882761114,21556.113420670063,637.3609497358702,8932.652998907777,483.3868455184156,3183.3370314965673,766.0984492744732,6389.243739175535,13322.531745880478,28086.749413814512,8318.798224391736,903.5744172880159,278.0749526319014,666.1301806961028,5239.395965227741,0.,97.55473810279545,15519.130256660923,1535.0860506128847,1466.2814846103065,1438.2717722850412,295.00115465431645,748.3567338484504,0.,14.380573289820859,305.36095644477336,0.,0.,33883.65456912807,56.33859544237407,22.23992144544775,2091.7243813788155,0.9939808227216478,261.15610150927614,190.3905932704256,3864.6316376300138,0.,0.,680.7124738110364,1319.551567006325,35029.79761693535,2260.212963171016,1426.71095680508,787.0998657949856,0.,2288.715301598982,741671.8747522612,0.,45.16846292397918,1870.883211548172,3.688199572569008,3000.1694176246165,1841.5333058925607,28477.857879080286,357.0055113862363,1671.412040028538
